,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,30.294289324946753,31.9971226193542,0.6981971866634886,-49.22554186465426,-0.36312008543166285,4.644680785139446,0.06984661521282218,0.09775743469829294
