,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,19.20334137087094,30.636051613793462,0.41063361911673507,-65.69015275715579,-0.3407767963844752,5.276265618024762,0.07088520033736909,0.10182022568234934
