Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2014-01-09,-0.0007145910294917415,-0.020792280345353045,0.9992854089705082,0.9792077196546469
2014-01-16,-0.007322938658386722,0.014781697665010427,0.9919677032183963,0.9936820721178261
2014-01-23,-0.01192122275549157,0.00247372940262509,0.9801422352620764,0.9961401726764855
2014-01-30,-0.056878281766783716,-0.046578974202100464,0.9243934290333149,0.9497409852717116
2014-02-06,0.030755465351593153,0.0013368697995764795,0.9528235791111894,0.9510106653123415
2014-02-13,0.003964513431488582,-0.006696786183472793,0.9566010609884147,0.9446419502285425
2014-02-20,-0.006219084974743404,0.014268817204301154,0.950651877703198,0.958120873539868
2014-02-28,0.03358643924903443,0.02823157738505404,0.9825808892406569,0.9851701371254444
2014-03-07,0.016300715862403396,0.038014228270955845,0.9985976611279964,1.02262061960386
2014-03-14,-0.00159076720653443,-0.004430008840152206,0.9970091247161521,1.0180904012188932
2014-03-21,0.013344576733547373,0.0038910117628278675,1.0103137894849736,1.022051802945658
2014-03-28,0.015200888672300121,0.03400880531896909,1.0256714569230243,1.0568105637379384
2014-04-01,0.01369918426266359,0.005901406149380685,1.0397223192043676,1.063047232097512
2014-04-09,-0.0071747597853897005,0.010177319117395554,1.032262561320568,1.0738662030154322
2014-04-16,-0.01139560756806287,-0.015972908141667776,1.0204993022645554,1.0567134367982252
2014-04-23,0.037892564255099064,0.02525643599376704,1.0591686376478988,1.0834022520784732
2014-04-30,-0.012293760602559753,-0.019916269615567545,1.0461474719789163,1.0618249207239652
2014-05-07,0.016932325251605373,-0.004338188425789251,1.063861181235608,1.057218524142666
2014-05-14,0.01024478795176091,0.06702848352236353,1.0747602134474767,1.1280822785677
2014-05-21,0.04251088704049479,0.03737731929221287,1.1204492234769605,1.170246970081612
2014-05-28,0.011158755155966269,0.011903734267907362,1.1329520420264323,1.1841772790412872
2014-06-04,0.05654341547689685,0.019040307101727508,1.1970130200541316,1.2067243780971215
2014-06-11,0.034266466909996386,0.030086139782515852,1.2380304270966513,1.243030056415521
2014-06-18,0.009546916960972063,-0.011003567626431288,1.2498498007793,1.229352291128066
2014-06-25,0.021996329696362033,0.004979580433371286,1.277341909068174,1.2354739497426874
2014-06-30,0.030246736387360924,0.009656345306329393,1.3159773330682871,1.2474041128183775
2014-07-09,-0.06695287219014767,-0.021810547907886148,1.2278688708822347,1.220197545655258
2014-07-16,0.03252358861589988,0.007192005242463898,1.267803572913078,1.2289732128004522
2014-07-23,0.019170364985263765,0.018412791359651383,1.2921078301354432,1.2516020401543475
2014-07-30,-0.03161221893787656,-0.004551915797543563,1.251261434517857,1.2459048530555312
2014-08-06,0.01467113978711924,-0.009466354330455989,1.2696188659338998,1.234110676254473
2014-08-13,-0.0222671201120225,-0.001036672281974949,1.24134811014966,1.2328313079235105
2014-08-20,0.08655617172752303,0.0250437799974056,1.34879445034541,1.2637060639730608
2014-08-27,0.033623792296444154,0.005299249404823108,1.3941460347944206,1.2704027575804415
2014-09-03,0.0270072026335639,0.025577681093286578,1.431798019256893,1.3028967141738659
2014-09-10,0.1192366416312081,0.003459809441981095,1.602520806567301,1.3074044885274907
2014-09-17,-0.030748669809045316,-0.014945911853522419,1.553245423424038,1.2878641362850591
2014-09-24,0.0247954505477365,-0.0008149010477299185,1.5917588435090468,1.2868146544510666
2014-09-29,-0.006476674246594499,-0.004497262029593354,1.5814495400005029,1.2810275117664796
2014-10-08,-1.844250300502958e-05,-0.015054886795983314,1.5814203741126092,1.2617417875942951
2014-10-16,-0.005509711159347761,-0.014461779582531795,1.572707204629741,1.2434947559720368
2014-10-23,0.03493191069919049,0.03822305752333218,1.6276448722578407,1.291024927559518
2014-10-30,0.04494154498185604,0.016562874714733326,1.7007937474989037,1.312408011688284
2014-11-07,0.03872063350907454,0.022928937795838794,1.7666495588703344,1.3425001333510451
2014-11-14,0.02738446967931552,0.00964149413401382,1.8150283201491952,1.3554438405116618
2014-11-21,0.02115641155044587,0.009070478576428571,1.8534278062659861,1.367738364828575
2014-11-28,0.00766197015808227,0.010332539833218933,1.867628714807756,1.3818705759645882
2014-12-05,0.004914008228944057,0.002818713365760583,1.8768062576809335,1.3857656730268109
2014-12-12,-0.007647999040175045,-0.03704477805565365,1.8624524452235953,1.334430291232389
2014-12-19,0.008306301938502757,-0.0015567580513581286,1.8779225375797253,1.332352906132537
2014-12-26,-0.006125480458282836,0.0006971357465724977,1.8664193597736116,1.333281736970452
2014-12-29,0.010161895727606734,0.006561994366872443,1.8853857186916179,1.342030724217906
2015-01-07,0.027093190302474524,-0.012710794146051583,1.9364668327616974,1.3249724479446956
2015-01-14,0.04784647296271397,0.021399709553871712,2.0291199407186222,1.3533264734975943
2015-01-21,0.04964133987250798,0.04603552301039475,2.1298481733379186,1.4156275655088693
2015-01-28,0.006915281525328685,0.01999408417375624,2.1445766730627573,1.4439317422123432
2015-02-04,0.0024838102664427168,-0.018338615351685784,2.149903394620484,1.4174520333978216
2015-02-11,-0.040660625298297316,-0.010824687884649175,2.062486978264283,1.4021085575448289
2015-02-18,0.04931373364621856,0.027980033561819162,2.1641959117592022,1.441339602042247
2015-02-25,-0.0023824622209192457,-0.01166900692393362,2.159039796760768,1.4245206002462765
2015-03-04,0.012572660012614395,0.018980431678844428,2.186184670079145,1.4515586161743574
2015-03-11,0.014814538435110788,-0.021044534190499713,2.2185719869002827,1.4210112412467617
2015-03-18,-0.00771499005989734,0.0014663373838856983,2.2014557260741805,1.4230949231527237
2015-03-25,-0.03360459295045529,-0.023062750015762867,2.1274767025010086,1.3902744406913512
2015-03-30,0.04237558993183212,-0.00035855402333469585,2.2176297828357177,1.3897759521971018
2015-04-08,0.09784626065613815,0.031222225407838554,2.4346165646058764,1.433167850242993
2015-04-15,0.025577309808113256,0.0042537811387899594,2.4968875067427656,1.4392642326130767
2015-04-22,-0.061551160652963996,-0.03961684338750309,2.343201182682863,1.3822451269164098
2015-04-29,-0.06165719455476261,-0.022528106082444536,2.198725971481236,1.3511057620652949
2015-05-06,-0.0023527012760870946,-0.014863529793414657,2.193553026082366,1.3310235613167831
2015-05-13,-0.008905153337354598,0.014893203011570297,2.1740191000314844,1.3508467654286571
2015-05-20,0.04381251734896817,0.02418736357737007,2.269268349568602,1.3835201872813945
2015-05-27,-0.011906223338386757,-0.008539254651229664,2.242249933783906,1.3717059560870817
2015-06-03,-0.05612922675429743,-0.026383059069585123,2.1163941788107405,1.3355161568215344
2015-06-10,-0.005879030926634706,-0.0018199583796403075,2.1039518319805626,1.333085573000782
2015-06-17,0.0032141091302522015,-0.001561741079768327,2.110714162773342,1.3310036384985802
2015-06-24,0.03150840632144121,0.030984313255897497,2.177219402242425,1.3722438721785597
2015-06-29,-0.02376891414360121,-0.00636632887133778,2.1254692611987425,1.363507716396593
2015-07-08,0.07009034624596515,0.0045016356425324165,2.2744441376513183,1.369645731331592
2015-07-15,0.04808447956428368,0.018149199533121003,2.3838096003083176,1.3945037049992166
2015-07-22,0.025030787296250655,0.011860196867945651,2.4434782313683954,1.411042793473587
2015-07-29,0.008963154811768605,-0.024519368622761217,2.4653795050353366,1.3764449150779174
2015-08-05,0.04218692363471724,0.030412308309973313,2.569386281944859,1.418305782206962
2015-08-12,-0.056976427668176025,-0.027803096190641877,2.4229918303000244,1.3788724901165181
2015-08-19,0.04058392687008083,0.01995290884497857,2.521326353547724,1.4063850072206616
2015-08-26,-0.13980103864041482,-0.08595465804079513,2.1688423105703025,1.2854996648513084
2015-09-02,0.0281995620225224,-0.005788112108208637,2.2300027138243004,1.2780590486760843
2015-09-09,-0.0065511065594930406,0.007203910032197625,2.2153937284180785,1.287266071078583
2015-09-16,0.02554274044172176,0.007558683286570716,2.2719809553992794,1.2969961076154142
2015-09-23,0.03412534965063319,-0.0026934079980523353,2.3495130999018596,1.29350276792572
2015-09-28,-0.0018108217807944699,-0.004524023863653647,2.3452585504062955,1.287650930535922
2015-10-07,0.06961037973902669,0.033534925914726364,2.5085128886862766,1.3308322090954727
2015-10-14,0.014385521540708903,-0.007277860674683285,2.544599154881619,1.3211465976962948
2015-10-21,0.0047174017910372925,0.016165516021838893,2.556603051492329,1.342503614188552
2015-10-28,0.014696371821465012,-0.009803139614980295,2.5941758405369524,1.329342863825046
2015-11-04,0.0021496045885945197,-0.012734049486317645,2.5997522928273917,1.3124149460128147
2015-11-11,-0.019328632912768786,-0.023148697561265086,2.549502635095202,1.28203424935268
2015-11-18,-0.024383379309291412,-0.011784089959985642,2.4873371452936377,1.2669266424265253
2015-11-26,0.06757843857989601,0.021106253505543477,2.655427505794358,1.2936667173145067
2015-12-03,0.021912799194414863,0.0006922602296498614,2.7136153555041553,1.2945622713333254
2015-12-10,-0.062390539352622905,-0.024851492593428077,2.5443114298786913,1.2623904666355537
2015-12-17,0.04127767657859502,0.021205228052588964,2.649334694196446,1.2891597443719747
2015-12-24,0.0128572756044504,0.005285611809566958,2.6833979205281624,1.2959737423412456
2015-12-28,0.008437514619747514,0.0066023209524166925,2.706039129713219,1.3045301769340871
2016-01-06,0.016482721756730188,-0.01610381488430277,2.7506420197511066,1.2835222644537538
2016-01-13,-0.09954483290622887,-0.029011827200290545,2.476829819510131,1.2462849383096959
2016-01-20,-0.1637186588396204,-0.04678964144047255,2.071326563285953,1.1879717129135237
2016-01-27,0.10052787774544902,0.020708825573314743,2.2795526268108643,1.2125732119022818
2016-02-03,-0.05889382408587992,-0.012206843521722386,2.14530105541296,1.1977715204459582
2016-02-10,-0.03900264041364905,-0.018528429178424313,2.0616286497696663,1.1755786956574417
2016-02-17,-0.09283193948829963,-0.020125744594717436,1.8702436637069038,1.151919299077649
2016-02-24,-0.02541689465565941,-0.011871537819448014,1.8227078775260508,1.1382442455536965
2016-03-02,0.04893316765747958,0.04733990357950418,1.9118987476876417,1.1921286183881339
2016-03-09,0.10130135675300815,0.022477860244576185,2.105576684802777,1.2189251188658219
2016-03-16,0.010435482677163778,-0.005840544373794927,2.127549393822476,1.2118059326207529
2016-03-23,0.019357423605089668,0.029694876131090255,2.16873326867945,1.2477903596848463
2016-03-28,-0.02521409213250626,-0.013854943412674939,2.114050628232135,1.2305022948605315
2016-04-06,0.03675949326489474,0.0018771451685110575,2.1917620580622805,1.2328121262981708
2016-04-13,0.013353471740101153,0.030942301661963056,2.2210296907656413,1.2709581710026148
2016-04-20,0.013148027373467238,0.010334050658900258,2.2502318499371112,1.284092317127099
2016-04-27,0.025048058391995604,0.006171631568648112,2.3065957887098643,1.2920172618085393
2016-05-04,-0.041980932580652504,-0.029913379112248076,2.2097627464132183,1.2533686596364917
2016-05-11,0.020194736918732883,0.016755727250996572,2.25438832372985,1.2743697630423079
2016-05-18,-0.013147797338407185,0.004330350371606276,2.2247480829273787,1.279888230619262
2016-05-25,-0.026212932708123835,0.0008004168208350283,2.1664309111370756,1.2809126746878385
2016-06-01,0.0023155106240246763,0.028459977213909995,2.171447304928029,1.317367420222463
2016-06-08,0.02075631209535378,0.012669743010366207,2.21651854288773,1.3340581268869107
2016-06-15,0.03324225658467544,-0.005324697904894375,2.290200621015095,1.3269546703736685
2016-06-22,-0.023396601599967305,0.0008667089096218991,2.236617709501207,1.3281047538091457
2016-06-27,0.014621514844283598,-0.00979478969582305,2.2693204485416665,1.3150962470515624
2016-07-07,0.0727413405945248,0.025566053517787134,2.4343938602071553,1.3487180680847235
2016-07-14,-0.014408621907268876,0.023439383838527113,2.3993175995020537,1.3803311885725182
2016-07-21,-0.003861911177879642,-0.003970701351978843,2.3900516480452536,1.3748503056558747
2016-07-28,0.00012120315017660039,0.021143222897852955,2.390341329834081,1.4039190721195383
2016-08-04,-0.002196514763894426,-0.012277462476068413,2.385090909812354,1.386682508392154
2016-08-11,-0.05130466018193,0.0056494057432175835,2.262724631181421,1.3945164405190837
2016-08-18,0.00842667020278517,0.0138143905617669,2.2817918654081053,1.4137808352732193
2016-08-25,0.015807287946115335,-0.006319179453871318,2.317860806457715,1.4048469004666837
2016-09-01,-0.012153792849080183,0.017811670184516945,2.289690006363026,1.4298695701175372
2016-09-08,0.026246141597998845,0.022530537976800453,2.349785534485553,1.4620853007689416
2016-09-15,0.004379223814796416,-0.02355188611354626,2.360075771257836,1.4276504342769414
2016-09-22,-0.024573378289354693,0.014780173395687912,2.3020807365391764,1.4487513552439837
2016-09-26,-0.01301423114375342,-0.012313482107487126,2.2721209257222736,1.430912181352989
2016-10-05,0.022445173448626083,0.011667168120883897,2.323119073996363,1.447606874339055
2016-10-13,-0.010640653689661637,-0.019450135483444535,2.29839956845012,1.4194507245063948
2016-10-20,0.03851198071874953,0.016236764240026395,2.3869154883142536,1.4424980112705397
2016-10-27,0.0030696641916145052,-0.011493871703719497,2.394242517317142,1.4259181241961256
2016-11-03,-0.015453312354136889,-0.014499171380071426,2.357243539845485,1.4052434929394562
2016-11-10,-0.03299164644719065,-0.00024509470186955267,2.2794741943889787,1.4048990752045
2016-11-17,-0.1661038241072052,-0.05977009928768919,1.9008448137472784,1.3209281179903445
2016-11-24,0.0663455373216244,-0.009553194417284085,2.0269573842803648,1.3083090348679256
2016-12-01,0.06081030099977245,0.029652650822669106,2.1502172729321654,1.3471038658470074
2016-12-08,-0.0021521202683252197,0.00695998011434253,2.145589746757785,1.3564796819652565
2016-12-15,-0.00486175448707896,-0.014105864513171352,2.135158416179055,1.3373453633565848
2016-12-22,-0.04991969896505486,-0.024737990485388224,2.028571950800693,1.3042621264821914
2016-12-26,-0.019082986283567818,-0.013482288908286772,1.989860740088333,1.2866776876808221
2017-01-04,0.11615346644608196,0.02646927855521249,2.220989962794559,1.3207351178068225
2017-01-11,0.052941344464751176,0.026085410518081234,2.3385721574676204,1.3551870355404598
2017-01-18,0.002936849299623576,0.0076031133258943,2.345440191470398,1.3654906761494565
2017-01-25,0.007323170930278497,0.020456734076214036,2.3626162508992814,1.3934241557949958
2017-02-01,-0.0030399927851525958,0.01325882686007797,2.3554339145424636,1.411899325419332
2017-02-08,0.04071540135499551,0.01313189773883886,2.4513363517382283,1.430440242978274
2017-02-15,-0.02833512381705069,-0.010919596835089746,2.381877432694488,1.4148204122282637
2017-02-22,0.026550421686117882,0.025227043390514632,2.4451172829371743,1.450512148157332
2017-03-01,0.003716809053760827,0.004286676336510497,2.4542053169919025,1.4567300242586592
2017-03-08,-0.002932509125417129,-0.005641739848092125,2.4470083375041765,1.4485115324328868
2017-03-15,-0.002319443706067135,0.01864880462199861,2.4413326394170585,1.4755245409939395
2017-03-22,-0.010194063739079865,-0.003138228460485647,2.4164455388825448,1.4708940078852473
2017-03-27,0.01381999064393806,0.00449547259932821,2.449840793621487,1.4775063715942116
2017-04-05,0.0306898095569545,0.02009287203946756,2.525025941022589,1.507193718056152
2017-04-12,0.012844167742552613,-0.002007387184840212,2.5574577977633797,1.5041681967014546
2017-04-19,-0.010929685924871996,-0.0071606726204843955,2.5295055872677112,1.493397340678731
2017-04-26,0.018203777633247292,0.026162573245231312,2.5755521445003895,1.532468457988472
2017-05-03,-0.017560004905098358,-0.00038270652484246904,2.530325436209626,1.5318819723104844
2017-05-10,0.016652274904544098,0.011242510057488726,2.5724611109713496,1.5491041707910707
