,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,19.056621943599026,29.910305081728666,0.39338645710772396,-67.94285583433634,-0.706816464439986,5.641600999388024,0.0696812193082741,0.09819661598348133
