,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.931843046241238,20.727602335390607,0.06372598494923751,-47.7912233209532,-0.8896194576648443,7.123022616705806,0.049800598616528795,0.0710838908548125
