,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.70269025386857,21.94742375325932,0.5210919103270336,-34.97135986946837,-0.7109418000486424,5.349960769876422,0.050682832452853675,0.07126893779656306
