,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-10-01,2013-10-30,0.2,194.853333333333,228.48,0.034514848775147496
1,APLLTD,2013-10-01,2013-10-30,0.2,138.1,192.2,0.07834902244750182
2,SHRENUJ,2013-10-01,2013-10-30,0.2,104.0,99.0,-0.009615384615384616
3,HEXAWARE,2013-10-01,2013-10-30,0.2,128.3,132.25,0.006157443491816039
4,CIEINDIA,2013-10-01,2013-10-30,0.2,66.95,45.6,-0.06377893950709485
5,APLLTD,2013-10-29,2013-11-27,0.2,198.35,212.25,0.01401562893874465
6,LAOPALA,2013-10-29,2013-11-27,0.2,507.5,560.05,0.02070935960591131
7,SUVEN,2013-10-29,2013-11-27,0.2,55.4,71.1,0.05667870036101082
8,AJANTPHARM,2013-10-29,2013-11-27,0.2,224.133333333333,263.293333333333,0.03494348602022611
9,EXPLEOSOL,2013-10-29,2013-11-27,0.2,140.0,247.0,0.15285714285714289
10,VAIBHAVGBL,2013-12-02,2013-12-30,0.2,81.1,126.25,0.11134401972872998
11,SUVEN,2013-12-02,2013-12-30,0.2,69.15,76.0,0.01981200289226318
12,CEATLTD,2013-12-02,2013-12-30,0.2,287.0,308.45,0.014947735191637624
13,APLLTD,2013-12-02,2013-12-30,0.2,206.5,216.85,0.010024213075060528
14,AJANTPHARM,2013-12-02,2013-12-30,0.2,261.28,259.733333333333,-0.0011839150847113944
15,CEATLTD,2013-12-31,2014-01-29,0.2,309.5,313.0,0.002261712439418417
16,SUVEN,2013-12-31,2014-01-29,0.2,74.05,73.0,-0.0028359216745442195
17,ASTRAL,2013-12-31,2014-01-29,0.2,127.81954887218045,116.54135338345864,-0.017647058823529415
18,INDOCO,2013-12-31,2014-01-29,0.2,138.0,124.5,-0.01956521739130435
19,ACCELYA,2013-12-31,2014-01-29,0.2,771.0,747.0,-0.006225680933852141
20,VAIBHAVGBL,2014-01-29,2014-02-28,0.2,148.4,140.0,-0.01132075471698114
21,CEATLTD,2014-01-29,2014-02-28,0.2,313.0,281.5,-0.02012779552715655
22,SUVEN,2014-01-29,2014-02-28,0.2,73.0,75.55,0.006986301369863006
23,VINATIORGA,2014-01-29,2014-02-28,0.2,121.625,133.0,0.01870503597122302
24,HGS,2014-01-29,2014-02-28,0.2,266.5,295.025,0.02140712945590993
25,NUCLEUS,2014-03-03,2014-03-31,0.2,208.2,219.4,0.010758885686839593
26,SUVEN,2014-03-03,2014-03-31,0.2,76.0,71.8,-0.011052631578947376
27,MPSLTD,2014-03-03,2014-03-31,0.2,380.0,363.8,-0.008526315789473679
28,CEATLTD,2014-03-03,2014-03-31,0.2,279.0,443.0,0.11756272401433693
29,INDOCO,2014-03-03,2014-03-31,0.2,148.0,134.0,-0.01891891891891892
30,EXPLEOSOL,2014-04-01,2014-04-30,0.2,325.9,424.9,0.060754832770788594
31,NUCLEUS,2014-04-01,2014-04-30,0.2,219.55,236.7,0.015622864951036191
32,CEATLTD,2014-04-01,2014-04-30,0.2,440.2,404.9,-0.016038164470695143
33,SUVEN,2014-04-01,2014-04-30,0.2,71.8,92.4,0.05738161559888582
34,IGARASHI,2014-04-01,2014-04-30,0.2,170.0,176.7,0.007882352941176458
35,EXPLEOSOL,2014-04-30,2014-05-29,0.2,424.9,333.1,-0.043210167098140725
36,NUCLEUS,2014-04-30,2014-05-29,0.2,236.7,194.0,-0.03607942543303759
37,SUMICHEM,2014-04-30,2014-05-29,0.2,516.15,583.0,0.025903322677516237
38,VIMTALABS,2014-04-30,2014-05-29,0.2,53.1,51.05,-0.0077212806026365505
39,CEATLTD,2014-04-30,2014-05-29,0.2,404.9,430.25,0.012521610274141776
40,IFGLREFRAC,2014-06-02,2014-06-30,0.2,128.0,161.0,0.051562500000000004
41,KITEX,2014-06-02,2014-06-30,0.2,78.63,76.67,-0.004985374538980018
42,EVEREADY,2014-06-02,2014-06-30,0.2,66.6,64.1,-0.007507507507507508
