,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.859339681544307,29.00023508397406,-0.001431268122508868,-66.36541566319246,-0.619458048914514,4.8035278766753455,0.0730055822272411,0.10314801823099867
