,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,17.08843953331698,29.710688878792357,0.3398471792862114,-69.25566426159267,-0.36088262187318976,4.862222061055518,0.06700098123679132,0.09788135781066204
