,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.74490703920015,17.99759011210103,0.38013622430705374,-39.009415284423774,-0.7560438796950332,8.348190714977092,0.04061297569470442,0.055956225254722235
