,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.698728916363747,36.82943023518098,0.2348751571318263,-69.79624667779036,-0.03540713698916183,4.880572717917311,0.07839664888202426,0.10727032542370821
