,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.704693969411387,25.895033147755836,0.37160605471741415,-48.86364219665589,-0.5282562480499048,4.824103907250067,0.05925707101950622,0.08547949054124156
