,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,10.814983558887526,16.4779741664793,0.28203938138038914,-29.984233505255148,-0.5844167006341103,6.07509947243007,0.03938291040700692,0.05188125065158909
