,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,AJANTPHARM,2013-04-02,2014-04-01,0.06666666666666667,115.377777777778,269.866666666667,0.08926553672316374
1,APLLTD,2013-04-02,2014-04-01,0.06666666666666667,109.75,287.5,0.10797266514806378
2,LAOPALA,2013-04-02,2014-04-01,0.06666666666666667,336.0,711.6,0.07452380952380953
3,BSLIMITED,2013-04-02,2014-04-01,0.06666666666666667,331.0,12.95,-0.06405840886203423
4,SYMPHONY,2013-04-02,2014-04-01,0.06666666666666667,184.0,367.75,0.06657608695652174
5,GEOMETRIC,2013-04-02,2014-04-01,0.06666666666666667,104.2,116.0,0.0075495841330774135
6,ESSDEE,2013-04-02,2014-04-01,0.06666666666666667,333.0,628.65,0.05918918918918918
7,HEXAWARE,2013-04-02,2014-04-01,0.06666666666666667,87.0,150.4,0.0485823754789272
8,POLYMED,2013-04-02,2014-04-01,0.06666666666666667,460.0,447.8,-0.001768115942028984
9,WIPRO,2013-04-02,2014-04-01,0.06666666666666667,81.02,102.82,0.017937957705916233
10,SOLARINDS,2013-04-02,2014-04-01,0.06666666666666667,205.0,177.0,-0.009105691056910569
11,DBCORP,2013-04-02,2014-04-01,0.06666666666666667,235.05,303.15,0.019315039353329067
12,NATCOPHARM,2013-04-02,2014-04-01,0.06666666666666667,89.4,156.2,0.04981357196122295
13,VADILALIND,2013-04-02,2014-04-01,0.06666666666666667,182.0,158.0,-0.008791208791208791
14,SHALPAINTS,2013-04-02,2014-04-01,0.06666666666666667,115.7,73.0,-0.024603860558916738
15,SUMMITSEC,2014-04-02,2015-04-01,0.06666666666666667,196.0,230.0,0.011564625850340135
16,IGARASHI,2014-04-02,2015-04-01,0.06666666666666667,171.85,385.8,0.08299873921055184
17,RATNAMANI,2014-04-02,2015-04-01,0.06666666666666667,166.666666666667,465.966666666667,0.11971999999999974
18,SYMPHONY,2014-04-02,2015-04-01,0.06666666666666667,355.95,1301.0,0.1770005150536124
19,LEEL,2014-04-02,2015-04-01,0.06666666666666667,61.0,193.5,0.14480874316939893
20,SEAMECLTD,2014-04-02,2015-04-01,0.06666666666666667,99.0,85.6,-0.009023569023569027
21,SELAN,2014-04-02,2015-04-01,0.06666666666666667,512.6,230.0,-0.03675380413577838
22,DALMIABHA,2014-04-02,2015-04-01,0.06666666666666667,269.0,428.15,0.03944237918215612
23,VINATIORGA,2014-04-02,2015-04-01,0.06666666666666667,149.275,261.75,0.05023167531960029
