,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.98043389895623,33.16309988408984,0.3155054950834366,-73.17048949953512,-0.1870395268240007,4.46319789720233,0.0761174412132417,0.10743340268078826
