,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,25.192407796697736,29.07009826033381,0.603555630695678,-57.57335409709439,-0.6059371033582724,5.2368605137160635,0.06595959094978436,0.09534895931147784
