,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.681658668108108,16.332141740465364,0.29691530818332706,-39.848041232003794,-0.795915264960185,8.080953298162237,0.03737586397102822,0.05042065240929659
