Date,Mean Return,Index Return,Strategy Wealth,Index Wealth
2013-07-09,0.03287138560017902,-0.004502591113754142,1.032871385600179,0.9954974088862458
2013-07-16,0.02752760082550379,0.016427718040621268,1.0613038568070658,1.0118511596295983
2013-07-23,0.016778624994587838,0.02057848117207509,1.0791110762257414,1.0326735196669783
2013-07-30,-0.03266962415596794,-0.05310309651518642,1.0438569229429044,0.9778353580834255
2013-08-07,-0.03340406148657939,-0.03820784720346441,1.0089878621057282,0.940474374131629
2013-08-14,0.027200177841545818,0.040441376311355075,1.036432511394965,0.9785084522070725
2013-08-21,-0.07880098168653668,-0.07658081256639325,0.9547606120451991,0.9035734798339711
2013-08-28,0.047854651780443874,-0.0033097283382523845,1.0004503486683056,0.9005828970820713
2013-09-10,0.006345779477669555,0.057769924839004824,1.0067989859593123,0.9526095033577958
2013-09-17,-0.022669852869650894,-0.007894178996905105,0.983975001078301,0.9450894334241364
2013-09-24,0.018233888748616745,0.007221975317083177,1.0019166917793827,0.9519148459847617
2013-10-01,-0.016364712302064797,-0.01907525732080877,0.9855206133677765,0.9337568253501044
2013-10-03,0.023152326352132397,0.022430601811402953,1.0083377082352212,0.9547015528882122
2013-10-08,0.01151829716780743,0.029933461892600766,1.0199520416041803,0.9832790754403984
2013-10-15,0.01817238434136546,0.027098373928884784,1.0384870021139718,1.0099243395031305
2013-10-22,-0.00011731865714041407,0.018681075044547177,1.038365168213426,1.0287908118787032
2013-10-29,-0.020871801227322666,0.0029180370155412806,1.0166926168211,1.0317928615490142
2013-11-07,0.011364081173032897,-0.008000448922985601,1.0282463942466782,1.0235380554610902
2013-11-14,-0.011949674608070941,-0.02118873489837979,1.015959184418508,1.001850578945522
2013-11-21,-0.014704394837075137,-0.009428432254815263,1.0010201194324655,0.9924046986324868
2013-11-28,0.0020262429262465002,0.015469115943357727,1.003048429368496,1.0077563219783658
2013-12-10,0.02709738050835621,0.020727726961357194,1.0302284143274034,1.028644819863915
2013-12-17,-0.0035924726474173786,-0.030602335441388975,1.02652734692834,0.9971658860363923
2013-12-24,0.035092767640761816,0.021070035266042703,1.062551032590984,1.0181762064212738
2013-12-31,0.020615990460365503,0.005679280199093926,1.0844565745425312,1.0239587143895907
2014-01-07,-0.0063359515713335614,-0.02300490697361021,1.0775855102050154,1.0004026394202408
2014-01-14,0.03609230481015054,0.012917359730617934,1.1164780548983362,1.0133252001890918
2014-01-21,0.04327071119329635,0.011527031248748338,1.1647888543654954,1.0250058314368156
2014-01-28,-0.021907086329725347,-0.02970477367037286,1.1392717243770085,0.9945582652031726
2014-02-06,-0.0061665593143878745,-0.0050601615295862564,1.1322463377134326,0.9895256397306594
2014-02-13,0.008723505911740183,-0.005831386776667796,1.1421234953340218,0.9837553329999603
2014-02-20,0.007947746619725415,0.015055573144923338,1.1512008034833716,0.9985663333726497
