,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,30.930172981840087,42.3555014215317,0.5449494320754308,-69.08967923534465,0.28885972278194016,4.4584682676176595,0.08375554913290756,0.12111625711383034
