,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.449144092745893,31.928006186762918,0.2823834051100337,-73.59249098449953,-0.24833588830538045,4.724013269824257,0.07402058028332435,0.1042770929873837
