,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,19.33666122549964,38.898042263019676,0.3115288801338434,-79.76678543625599,0.08825313555890608,4.3449362452129865,0.08094544224591786,0.11670689637561157
