,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,4.208192142616829,15.382996632538221,-0.10393042965153679,-48.05273621755003,-2.2400708070414486,18.873622261837006,0.040725443221139995,0.05589675509707051
