,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.5409371378171,15.664596697317446,0.4831921940432152,-36.04485487978256,-1.1594947696438682,13.409521844174991,0.03488998264226909,0.04839914145452002
