,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,MANDHANA,2014-01-02,2014-09-29,0.03333333333333333,234.0,240.35,0.0009045584045584038
1,TATAINVEST,2014-01-02,2014-09-29,0.03333333333333333,407.6,559.0,0.012381419692508994
2,FMGOETZE,2014-01-02,2014-09-29,0.03333333333333333,196.0,285.1,0.015153061224489799
3,BOSCHLTD,2014-01-02,2014-09-29,0.03333333333333333,10010.0,14775.0,0.015867465867465867
4,GRASIM,2014-01-02,2014-09-29,0.03333333333333333,543.01,724.0,0.011110292628128396
5,RELIANCE,2014-01-02,2014-09-29,0.03333333333333333,221.93,234.24,0.0018489313447183047
6,TATACHEM,2014-01-02,2014-09-29,0.03333333333333333,275.0,382.9,0.013078787878787876
7,HDFCBANK,2014-01-02,2014-09-29,0.03333333333333333,332.5,436.5,0.01042606516290727
8,3MINDIA,2014-01-02,2014-09-29,0.03333333333333333,3660.0,6375.0,0.024726775956284152
9,DRREDDY,2014-01-02,2014-09-29,0.03333333333333333,505.12,649.4,0.009521169887023543
10,SUNTECK,2014-01-02,2014-09-29,0.03333333333333333,151.5,153.25,0.00038503850385038506
11,ITC,2014-01-02,2014-09-29,0.03333333333333333,214.9,247.133333333333,0.004999741481826122
12,BASF,2014-01-02,2014-09-29,0.03333333333333333,664.7,1219.95,0.027844641692994332
13,PGHH,2014-01-02,2014-09-29,0.03333333333333333,3038.85,5150.0,0.02315733473737324
14,CIPLA,2014-01-02,2014-09-29,0.03333333333333333,402.0,612.0,0.017412935323383085
15,ACC,2014-01-02,2014-09-29,0.03333333333333333,1110.1,1435.3,0.009764886046302138
16,TNPL,2014-01-02,2014-09-29,0.03333333333333333,126.45,153.95,0.007249242124686961
17,1074.0,2014-01-02,2014-09-29,0.03333333333333333,126.5,129.2,0.0007114624505928824
18,HONAUT,2014-01-02,2014-09-29,0.03333333333333333,2750.0,5299.95,0.030908484848484845
19,NAVNETEDUL,2014-01-02,2014-09-29,0.03333333333333333,58.25,97.15,0.02226037195994278
20,BALMLAWRIE,2014-01-02,2014-09-29,0.03333333333333333,64.9,119.98,0.028289676425269642
21,IDBI,2014-01-02,2014-09-29,0.03333333333333333,67.55,63.6,-0.001949173451764123
22,BAJAJ-AUTO,2014-01-02,2014-09-29,0.03333333333333333,1918.0,2349.95,0.007506951685783799
