,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.621553060886438,15.22257338053788,0.4796366196663276,-35.97360140350234,-0.8878925922923676,10.63290195297355,0.035393516397465324,0.05071391095277072
