,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.75547892035565,17.58596967500094,0.5544788708614017,-46.983911169829064,-0.5303874675998104,5.270795024859982,0.039586699643804776,0.0557042241716139
