,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,9.353584075908694,18.452745791169452,0.1436341326945376,-60.224345038695674,-1.4656928210094937,11.941451401938847,0.04501703888997375,0.06166488243372771
