,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.859788502599127,14.929483242769766,0.6522871213375304,-31.49690064257209,-1.0859206438144473,10.530580507634891,0.033594150077482385,0.045315189821414685
