,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.873559096022987,16.377585316722882,0.1716962756360511,-49.08554646599466,-0.6661745862079101,7.326485484888863,0.039411874683375904,0.05340556934218424
