,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,SETFGOLD,2013-04-02,2013-07-01,0.1,2880.0,2500.0,-0.013194444444444444
1,NESTLEIND,2013-04-02,2013-07-01,0.1,229.05,243.47,0.006295568653132498
2,BAYERCROP,2013-04-02,2013-07-01,0.1,1168.25,1425.0,0.02197731649903702
3,TATASTLBSL,2013-04-02,2013-07-01,0.1,453.05,464.0,0.0024169517713276654
4,CAIRN,2013-04-02,2013-07-01,0.1,286.0,289.2,0.001118881118881115
5,MFSL,2013-04-02,2013-07-01,0.1,223.0,200.0,-0.010313901345291481
6,SOLARINDS,2013-04-02,2013-07-01,0.1,205.0,187.2,-0.008682926829268299
7,INDUSTOWER,2013-04-02,2013-07-01,0.1,177.0,150.0,-0.015254237288135594
8,TATAMTRDVR,2013-04-02,2013-07-01,0.1,149.1,139.5,-0.006438631790744464
9,NATCOPHARM,2013-04-02,2013-07-01,0.1,89.4,89.03,-0.00041387024608501624
10,TATASTLBSL,2013-07-02,2013-09-30,0.1,462.95,482.0,0.004114915217626096
11,FIEMIND,2013-07-02,2013-09-30,0.1,95.25,107.78,0.013154855643044621
12,NATCOPHARM,2013-07-02,2013-09-30,0.1,90.61,123.2,0.03596733252400398
13,NESTLEIND,2013-07-02,2013-09-30,0.1,256.35,254.06,-0.0008933099278330487
14,SOLARINDS,2013-07-02,2013-09-30,0.1,188.59,184.2,-0.002327801049896609
15,CAIRN,2013-07-02,2013-09-30,0.1,292.1,315.1,0.007874015748031496
16,SETFGOLD,2013-07-02,2013-09-30,0.1,2588.95,2876.0,0.01108750651808649
17,CARERATING,2013-07-02,2013-09-30,0.1,600.25,556.0,-0.007371928363182007
18,TATAMTRDVR,2013-07-02,2013-09-30,0.1,142.95,169.8,0.018782791185729293
19,DBSTOCKBRO,2013-10-01,2013-12-30,0.1,97.85,91.3,-0.006693919264179866
20,TATASTLBSL,2013-10-01,2013-12-30,0.1,476.5,477.1,0.0001259181532004245
21,CIEINDIA,2013-10-01,2013-12-30,0.1,66.95,46.55,-0.030470500373413
22,SETFGOLD,2013-10-01,2013-12-30,0.1,2880.0,2810.05,-0.0024288194444444383
23,GOLD1,2013-10-01,2013-12-30,0.1,2835.0,2780.35,-0.0019276895943562645
24,NESTLEIND,2013-10-01,2013-12-30,0.1,257.4,267.0,0.0037296037296037387
25,BAYERCROP,2013-10-01,2013-12-30,0.1,1545.0,1737.65,0.012469255663430427
26,CAIRN,2013-10-01,2013-12-30,0.1,319.3,325.0,0.0017851550266207291
27,DISHTV,2013-10-01,2013-12-30,0.1,50.8,59.7,0.01751968503937009
28,JUSTDIAL,2013-10-01,2013-12-30,0.1,835.0,1393.0,0.06682634730538922
29,TATASTLBSL,2013-12-31,2014-03-31,0.1,486.2,453.05,-0.0068181818181818135
30,RAINBOWPAP,2013-12-31,2014-03-31,0.1,76.95,76.1,-0.0011046133853151508
31,SETFGOLD,2013-12-31,2014-03-31,0.1,2799.0,2733.15,-0.002352625937834938
32,GOLD1,2013-12-31,2014-03-31,0.1,2730.0,2899.0,0.0061904761904761916
33,MARICO,2013-12-31,2014-03-31,0.1,110.5,106.95,-0.0032126696832579164
34,TIDEWATER,2013-12-31,2014-03-31,0.1,1477.0,1633.4,0.010589031821259316
35,CAIRN,2013-12-31,2014-03-31,0.1,324.95,331.1,0.0018925988613632972
36,BAYERCROP,2013-12-31,2014-03-31,0.1,1742.0,1458.0,-0.016303099885189437
37,ABBOTINDIA,2013-12-31,2014-03-31,0.1,1690.0,1725.0,0.0020710059171597634
38,NESTLEIND,2013-12-31,2014-03-31,0.1,267.55,246.25,-0.00796112876097926
39,SETFGOLD,2014-04-01,2014-06-30,0.1,2760.0,2670.0,-0.003260869565217391
40,GOLD1,2014-04-01,2014-06-30,0.1,2669.5,2581.05,-0.003313354560779166
41,CAIRN,2014-04-01,2014-06-30,0.1,332.95,362.8,0.008965310106622625
42,TATASTLBSL,2014-04-01,2014-06-30,0.1,458.7,393.0,-0.014323086984957488
43,ZANDUREALT,2014-04-01,2014-06-30,0.1,888.25,1234.85,0.03902054601745003
44,MARICO,2014-04-01,2014-06-30,0.1,105.0,122.825,0.01697619047619048
45,JINDALPOLY,2014-04-01,2014-06-30,0.1,136.5,246.1,0.0802930402930403
46,GICHSGFIN,2014-04-01,2014-06-30,0.1,109.0,176.6,0.062018348623853206
47,FIEMIND,2014-04-01,2014-06-30,0.1,203.5,269.75,0.032555282555282554
48,NESTLEIND,2014-04-01,2014-06-30,0.1,253.45,246.5,-0.0027421582166107673
49,TATASTLBSL,2014-07-01,2014-09-29,0.1,386.6,111.7,-0.07110708742886705
50,NESTLEIND,2014-07-01,2014-09-29,0.1,246.55,302.5,0.022693165686473327
51,CAIRN,2014-07-01,2014-09-29,0.1,365.05,311.45,-0.014682920147924949
52,CASTROLIND,2014-07-01,2014-09-29,0.1,163.225,213.625,0.030877622913156693
53,SHILPAMED,2014-07-01,2014-09-29,0.1,445.9,521.0,0.016842341332137255
54,BAYERCROP,2014-07-01,2014-09-29,0.1,1822.0,2389.95,0.031171789242590554
55,ABBOTINDIA,2014-07-01,2014-09-29,0.1,2170.0,3119.95,0.04377649769585253
56,KIRLOSENG,2014-07-01,2014-09-29,0.1,256.0,248.0,-0.003125
57,STYRENIX,2014-07-01,2014-09-29,0.1,608.0,591.0,-0.002796052631578948
58,MAHABANK,2014-07-01,2014-09-29,0.1,52.1,42.1,-0.019193857965451054
59,FIEMIND,2014-09-30,2014-12-29,0.1,322.5,408.23,0.026582945736434115
60,ARCOTECH,2014-09-30,2014-12-29,0.1,374.95,353.8,-0.005640752100280032
61,CAIRN,2014-09-30,2014-12-29,0.1,306.05,242.1,-0.020895278549256664
62,UNITDSPR,2014-09-30,2014-12-29,0.1,475.8,550.0,0.015594787725935264
63,NESTLEIND,2014-09-30,2014-12-29,0.1,312.95,306.1,-0.002188848058795324
64,REPCOHOME,2014-09-30,2014-12-29,0.1,430.95,641.0,0.04874115326604015
65,GICHSGFIN,2014-09-30,2014-12-29,0.1,157.2,184.6,0.017430025445292627
66,BIL,2014-09-30,2014-12-29,0.1,365.0,400.0,0.009589041095890411
67,SBT,2014-09-30,2014-12-29,0.1,451.0,490.1,0.008669623059866967
68,DISHTV,2014-09-30,2014-12-29,0.1,53.35,65.0,0.021836925960637295
69,MAYURUNIQ,2014-12-30,2015-03-30,0.1,428.0,434.0,0.0014018691588785048
70,NESTLEIND,2014-12-30,2015-03-30,0.1,307.03,342.0,0.011389766472331704
71,BIL,2014-12-30,2015-03-30,0.1,399.0,398.3,-0.00017543859649122524
