,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,-1.3339334550407145,16.042826769681483,-0.45086137006521304,-48.97890060737227,-1.7019359602047617,19.743840235939036,0.038977849943240224,0.05422049878004878
