,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2013-12-30,0.06993006993006995,462.95,477.1,0.002137402504612792
1,SETFGOLD,2013-07-02,2013-12-30,0.06783216783216785,2588.95,2810.05,0.005792963289245577
2,FIEMIND,2013-07-02,2013-12-30,0.06573426573426573,95.25,172.03,0.05298768423177872
3,NESTLEIND,2013-07-02,2013-12-30,0.06363636363636363,256.35,267.0,0.002643757646683328
4,NATCOPHARM,2013-07-02,2013-12-30,0.06153846153846153,90.61,162.51,0.04883142461776165
5,CAIRN,2013-07-02,2013-12-30,0.059440559440559426,292.1,325.0,0.006694948324527229
6,SOLARINDS,2013-07-02,2013-12-30,0.057342657342657324,188.59,180.0,-0.002611874577514325
7,BAYERCROP,2013-07-02,2013-12-30,0.05524475524475523,1434.0,1737.65,0.011698096185543884
8,CARERATING,2013-07-02,2013-12-30,0.05314685314685313,600.25,723.0,0.0108684318596855
9,HGS,2013-07-02,2013-12-30,0.05104895104895103,136.5,239.475,0.03851110428033504
10,TATAMTRDVR,2013-07-02,2013-12-30,0.04895104895104894,142.95,194.7,0.01772099883327585
11,CEATLTD,2013-07-02,2013-12-30,0.046853146853146836,105.1,308.45,0.09065259193708286
12,TALWALKARS,2013-07-02,2013-12-30,0.042657342657342646,137.0,164.45,0.008547036904701133
13,WIPRO,2013-07-02,2013-12-30,0.040559440559440545,66.17,104.38,0.023421130780961506
14,GICHSGFIN,2013-07-02,2013-12-30,0.03846153846153845,112.0,105.0,-0.002403846153846153
15,KSCL,2013-07-02,2013-12-30,0.036363636363636355,326.0,366.2,0.00448410485220301
16,MCX,2013-07-02,2013-12-30,0.03426573426573425,786.0,455.0,-0.014429972063559844
17,RANEHOLDIN,2013-07-02,2013-12-30,0.03216783216783216,182.9,150.75,-0.005654433046450542
18,HEXAWARE,2013-07-02,2013-12-30,0.030069930069930063,87.7,133.5,0.015703566672779896
19,RAINBOWPAP,2013-12-31,2014-06-30,0.06993006993006995,76.95,82.5,0.005043689254215568
20,TATASTLBSL,2013-12-31,2014-06-30,0.06783216783216785,486.2,393.0,-0.013002793175561586
21,SETFGOLD,2013-12-31,2014-06-30,0.06573426573426573,2799.0,2670.0,-0.0030295535118686242
22,GOLD1,2013-12-31,2014-06-30,0.06363636363636363,2730.0,2581.05,-0.0034720279720279676
23,TIDEWATER,2013-12-31,2014-06-30,0.06153846153846153,1477.0,2250.0,0.03220665590333836
24,ABBOTINDIA,2013-12-31,2014-06-30,0.059440559440559426,1690.0,2121.15,0.015164377043075267
25,MARICO,2013-12-31,2014-06-30,0.057342657342657324,110.5,122.825,0.006395911780527165
26,NESTLEIND,2013-12-31,2014-06-30,0.05524475524475523,267.55,246.5,-0.004346485135122775
27,CAIRN,2013-12-31,2014-06-30,0.05314685314685313,324.95,362.8,0.0061905166690518305
28,BAYERCROP,2013-12-31,2014-06-30,0.05104895104895103,1742.0,1825.55,0.002448415533949401
29,TIMKEN,2013-12-31,2014-06-30,0.04895104895104894,177.95,271.0,0.0255964883669295
30,GICHSGFIN,2013-12-31,2014-06-30,0.046853146853146836,104.15,176.6,0.032592515501780966
31,TUBEINVEST,2013-12-31,2014-06-30,0.04475524475524474,156.5,294.8,0.03955048146741436
32,JAYSREETEA,2013-12-31,2014-06-30,0.042657342657342646,93.85,106.95,0.005954301425798498
33,DHANUKA,2013-12-31,2014-06-30,0.03846153846153845,194.7,407.0,0.04193828770099956
34,DISHTV,2013-12-31,2014-06-30,0.03426573426573425,58.75,59.9,0.0006707335217973505
35,TATAMTRDVR,2013-12-31,2014-06-30,0.03216783216783216,193.0,298.2,0.01753396862205152
36,MFSL,2013-12-31,2014-06-30,0.030069930069930063,216.85,290.0,0.01014348805448644
37,TATASTLBSL,2014-07-01,2014-12-29,0.06993006993006995,386.6,89.1,-0.053813232809611505
38,CAIRN,2014-07-01,2014-12-29,0.06783216783216785,365.05,242.1,-0.02284608967255181
39,NESTLEIND,2014-07-01,2014-12-29,0.06573426573426573,246.55,306.1,0.015877004763640335
40,ABBOTINDIA,2014-07-01,2014-12-29,0.06363636363636363,2170.0,3580.0,0.04134897360703812
41,BAYERCROP,2014-07-01,2014-12-29,0.06153846153846153,1822.0,3136.65,0.04440260069239212
42,FIEMIND,2014-07-01,2014-12-29,0.059440559440559426,282.5,408.23,0.026454731109598364
43,STYRENIX,2014-07-01,2014-12-29,0.05524475524475523,608.0,651.7,0.003970716783216787
44,REPCOHOME,2014-07-01,2014-12-29,0.05314685314685313,464.0,641.0,0.020273691825415954
45,MAHABANK,2014-07-01,2014-12-29,0.05104895104895103,52.1,42.5,-0.009406332630900767
46,GICHSGFIN,2014-07-01,2014-12-29,0.04895104895104894,174.9,184.6,0.002714838049314889
47,NITINFIRE,2014-07-01,2014-12-29,0.046853146853146836,74.55,30.85,-0.027464554225117593
48,TATAMTRDVR,2014-07-01,2014-12-29,0.04475524475524474,294.3,330.7,0.005535477095110117
49,NDLVENTURE,2014-07-01,2014-12-29,0.042657342657342646,52.14166666666667,53.49166666666667,0.001104441347369263
50,HGS,2014-07-01,2014-12-29,0.040559440559440545,265.5,315.5,0.007638312723058482
51,GRINDWELL,2014-07-01,2014-12-29,0.03846153846153845,417.05,588.0,0.01576549574391559
52,DISHTV,2014-07-01,2014-12-29,0.036363636363636355,60.1,65.0,0.002964755710180001
53,TI,2014-07-01,2014-12-29,0.03426573426573425,56.7,25.85,-0.018643701977035302
54,AJANTPHARM,2014-07-01,2014-12-29,0.03216783216783216,442.933333333333,637.333333333333,0.014118211710023882
55,SHILPAMED,2014-07-01,2014-12-29,0.030069930069930063,445.9,643.95,0.01335579647981532
