,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.130998367902524,15.506191438379316,0.3726857009967341,-30.291037052596486,-0.8716068385142973,12.539805593313035,0.035066621739871864,0.04683124077976269
