,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.320734729026197,15.454703148662437,0.5380302715074322,-31.441013948115764,-0.7658543934620717,8.001531551806059,0.03449947152372176,0.047876126118601696
