,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,HDFCBANK,2013-10-01,2013-10-15,0.0469483568075117,299.4,336.5,0.005817581955773831
1,GRASIM,2013-10-01,2013-10-15,0.04600938967136147,529.98,548.46,0.0016043124667473503
2,RELIANCE,2013-10-01,2013-10-15,0.045070422535211235,206.57,224.32,0.003872779203175676
3,ITC,2013-10-01,2013-10-15,0.044131455399061006,226.9,226.0,-0.00017504764151236296
4,LT,2013-10-01,2013-10-15,0.04319248826291078,526.866666666667,589.133333333333,0.005104616479508818
5,ACC,2013-10-01,2013-10-15,0.04225352112676055,1119.25,1159.9,0.0015346040954235605
6,DRREDDY,2013-10-01,2013-10-15,0.04131455399061031,474.59,488.0,0.0011673827282793262
7,CIPLA,2013-10-01,2013-10-15,0.040375586854460084,432.0,422.1,-0.0009252738654147081
8,ICICIBANK,2013-10-01,2013-10-15,0.039436619718309855,177.99,200.44,0.004974167721085768
9,NTPC,2013-10-01,2013-10-15,0.038497652582159626,147.7,144.0,-0.0009643961716587013
10,BAJAJ-AUTO,2013-10-01,2013-10-15,0.03755868544600939,2000.0,2124.45,0.002337089201877931
11,DIVISLAB,2013-10-01,2013-10-15,0.036619718309859155,481.65,517.0,0.0026876508714907548
12,TCS,2013-10-01,2013-10-15,0.035680751173708926,966.0,1117.5,0.005595894205814599
13,HDFC,2013-10-01,2013-10-15,0.03474178403755869,763.8,805.0,0.0018740003958463206
14,KOTAKBANK,2013-10-01,2013-10-15,0.033802816901408454,339.2,351.5,0.001225750730799895
15,M&M,2013-10-01,2013-10-15,0.03286384976525822,417.25,433.5,0.0012798982832485225
16,ASIANPAINT,2013-10-01,2013-10-15,0.03192488262910798,462.0,473.9,0.0008223075828709616
17,SBIN,2013-10-01,2013-10-15,0.03098591549295775,162.235,166.4,0.0007954901101992097
18,CAIRN,2013-10-01,2013-10-15,0.030046948356807514,319.3,324.4,0.0004799230711547676
19,POWERGRID,2013-10-01,2013-10-15,0.02910798122065728,55.54,56.33,0.0004140314217558377
20,LUPIN,2013-10-01,2013-10-15,0.028169014084507046,860.0,916.0,0.0018342613822469704
21,HEROMOTOCO,2013-10-01,2013-10-15,0.02723004694835681,2030.0,2104.95,0.0010053655264922847
22,GAIL,2013-10-01,2013-10-15,0.026291079812206575,61.6767482616315,62.3739800629393,0.000297210495891131
23,MARUTI,2013-10-01,2013-10-15,0.02535211267605634,1364.05,1452.0,0.0016346309225168845
24,COALINDIA,2013-10-01,2013-10-15,0.024413145539906107,295.0,286.0,-0.0007448078300310338
25,ULTRACEMCO,2013-10-01,2013-10-15,0.02347417840375587,1818.0,1975.0,0.0020271980249668164
26,SUNPHARMA,2013-10-01,2013-10-15,0.022535211267605635,594.7,628.0,0.001261850572072081
27,HCLTECH,2013-10-01,2013-10-15,0.021596244131455403,271.375,294.0,0.0018005159777952225
28,ONGC,2013-10-01,2013-10-15,0.020657276995305167,180.0,185.333333333333,0.0006120674665275224
29,PNB,2013-10-01,2013-10-15,0.01971830985915493,92.85,98.58,0.0012168650026166703
30,HDFCBANK,2013-10-15,2013-10-29,0.0469483568075117,336.5,334.0,-0.00034879908475120134
31,GRASIM,2013-10-15,2013-10-29,0.04600938967136147,548.46,536.8,-0.0009781378470044826
32,RELIANCE,2013-10-15,2013-10-29,0.045070422535211235,224.32,222.28,-0.000409877237748888
33,ITC,2013-10-15,2013-10-29,0.044131455399061006,226.0,218.2,-0.0015231210270472404
34,LT,2013-10-15,2013-10-29,0.04319248826291078,589.133333333333,643.266666666667,0.003968801682639358
35,DRREDDY,2013-10-15,2013-10-29,0.04225352112676055,488.0,481.18,-0.0005905102747633333
36,ACC,2013-10-15,2013-10-29,0.04131455399061031,1159.9,1119.9,-0.0014247626171432128
37,CIPLA,2013-10-15,2013-10-29,0.040375586854460084,422.1,411.65,-0.0009995851282376443
38,BAJAJ-AUTO,2013-10-15,2013-10-29,0.039436619718309855,2124.45,2073.0,-0.0009550773539066746
39,ICICIBANK,2013-10-15,2013-10-29,0.038497652582159626,200.44,204.19,0.0007202464437392666
40,HDFC,2013-10-15,2013-10-29,0.03755868544600939,805.0,827.8,0.0010637739480360401
41,DIVISLAB,2013-10-15,2013-10-29,0.036619718309859155,517.0,478.625,-0.002718146402593511
42,TCS,2013-10-15,2013-10-29,0.035680751173708926,1117.5,1032.5,-0.002713972125069583
43,KOTAKBANK,2013-10-15,2013-10-29,0.03474178403755869,351.5,353.0,0.00014825796886582657
44,M&M,2013-10-15,2013-10-29,0.033802816901408454,433.5,437.0,0.0002729177835177153
45,NTPC,2013-10-15,2013-10-29,0.03286384976525822,144.0,144.0,0.0
46,SBIN,2013-10-15,2013-10-29,0.03192488262910798,166.4,167.1,0.00013429938605994727
47,CAIRN,2013-10-15,2013-10-29,0.03098591549295775,324.4,309.0,-0.0014709713273475607
48,ASIANPAINT,2013-10-15,2013-10-29,0.030046948356807514,473.9,502.0,0.0017816401114713904
49,POWERGRID,2013-10-15,2013-10-29,0.02910798122065728,56.33,55.74,-0.0003048767782742355
50,HEROMOTOCO,2013-10-15,2013-10-29,0.028169014084507046,2104.95,2000.0,-0.001404469478215164
51,GAIL,2013-10-15,2013-10-29,0.02723004694835681,62.3739800629393,65.012154446266,0.0011517240401117486
52,MARUTI,2013-10-15,2013-10-29,0.026291079812206575,1452.0,1590.9,0.0025150351142668704
53,LUPIN,2013-10-15,2013-10-29,0.02535211267605634,916.0,868.4,-0.0013174241958300024
54,ULTRACEMCO,2013-10-15,2013-10-29,0.024413145539906107,1975.0,1935.3,-0.0004907351280679866
55,COALINDIA,2013-10-15,2013-10-29,0.02347417840375587,286.0,275.0,-0.0009028530155290719
56,SUNPHARMA,2013-10-15,2013-10-29,0.022535211267605635,628.0,603.3,-0.0008863371310666564
57,ONGC,2013-10-15,2013-10-29,0.021596244131455403,185.333333333333,192.0,0.0007768433140811696
58,HCLTECH,2013-10-15,2013-10-29,0.020657276995305167,294.0,266.275,-0.0019480374309348168
59,PNB,2013-10-15,2013-10-29,0.01971830985915493,98.58,95.4,-0.0006360745115856415
60,HDFCBANK,2013-10-29,2013-11-12,0.0469483568075117,334.0,326.275,-0.001085856456101883
61,RELIANCE,2013-10-29,2013-11-12,0.04600938967136147,222.28,216.25,-0.0012481402722616059
62,GRASIM,2013-10-29,2013-11-12,0.045070422535211235,536.8,528.21,-0.0007212275141159852
63,ITC,2013-10-29,2013-11-12,0.044131455399061006,218.2,212.0,-0.0012539643605599348
64,DRREDDY,2013-10-29,2013-11-12,0.04319248826291078,481.18,497.76,0.0014882818392266096
65,ACC,2013-10-29,2013-11-12,0.04225352112676055,1119.9,1049.85,-0.0026429673675592317
66,CIPLA,2013-10-29,2013-11-12,0.04131455399061031,411.65,422.7,0.0011090145064891156
67,BAJAJ-AUTO,2013-10-29,2013-11-12,0.040375586854460084,2073.0,2030.0,-0.0008375061431460607
68,ICICIBANK,2013-10-29,2013-11-12,0.039436619718309855,204.19,207.6,0.0006585967639915592
69,NTPC,2013-10-29,2013-11-12,0.038497652582159626,144.0,150.0,0.0016040688575899844
70,HDFC,2013-10-29,2013-11-12,0.03755868544600939,827.8,808.7,-0.0008665992897061802
71,LT,2013-10-29,2013-11-12,0.036619718309859155,643.266666666667,630.0,-0.0007552413663241939
72,DIVISLAB,2013-10-29,2013-11-12,0.035680751173708926,478.625,559.5,0.006029105774194222
73,M&M,2013-10-29,2013-11-12,0.033802816901408454,437.0,437.85,6.574918619267267e-05
74,TCS,2013-10-29,2013-11-12,0.03286384976525822,1032.5,1048.425,0.0005068831065488965
75,SBIN,2013-10-29,2013-11-12,0.03192488262910798,167.1,170.485,0.0006467129126243635
76,CAIRN,2013-10-29,2013-11-12,0.03098591549295775,309.0,320.0,0.0011030584803318293
77,POWERGRID,2013-10-29,2013-11-12,0.030046948356807514,55.74,54.24,-0.000808583109709567
78,GAIL,2013-10-29,2013-11-12,0.02910798122065728,65.012154446266,63.1277441724612,-0.000843709600598755
79,HEROMOTOCO,2013-10-29,2013-11-12,0.028169014084507046,2000.0,2050.0,0.0007042253521126761
80,MARUTI,2013-10-29,2013-11-12,0.02723004694835681,1590.9,1591.5,1.0269676390100956e-05
81,ULTRACEMCO,2013-10-29,2013-11-12,0.026291079812206575,1935.3,1906.45,-0.0003919276869643762
82,ASIANPAINT,2013-10-29,2013-11-12,0.02535211267605634,502.0,548.0,0.0023231019583637284
83,LUPIN,2013-10-29,2013-11-12,0.024413145539906107,868.4,885.0,0.0004666722892243689
84,ONGC,2013-10-29,2013-11-12,0.02347417840375587,192.0,180.366666666667,-0.0014223069900886412
85,COALINDIA,2013-10-29,2013-11-12,0.022535211267605635,275.0,287.7,0.001040717029449423
86,SUNPHARMA,2013-10-29,2013-11-12,0.021596244131455403,603.3,596.1,-0.00025773737402035046
87,PNB,2013-10-29,2013-11-12,0.020657276995305167,95.4,104.0,0.0018621863958031898
88,AMBUJACEM,2013-10-29,2013-11-12,0.01971830985915493,189.15,172.6,-0.001725286958334731
89,HDFCBANK,2013-11-13,2013-11-27,0.0469483568075117,319.5,325.55,0.0008890064434599259
90,RELIANCE,2013-11-13,2013-11-27,0.04600938967136147,212.47,211.13,-0.00029017076368251764
91,GRASIM,2013-11-13,2013-11-27,0.045070422535211235,529.77,509.02,-0.0017653156418929595
92,CIPLA,2013-11-13,2013-11-27,0.044131455399061006,419.55,385.0,-0.0036342314003993763
93,ACC,2013-11-13,2013-11-27,0.04319248826291078,1021.0,1075.35,0.002299227950136334
94,ITC,2013-11-13,2013-11-27,0.04225352112676055,213.333333333333,206.033333333333,-0.001445862676056342
95,DRREDDY,2013-11-13,2013-11-27,0.04131455399061031,494.2,482.74,-0.000958042874812613
96,BAJAJ-AUTO,2013-11-13,2013-11-27,0.040375586854460084,2015.0,1941.1,-0.0014807721431983145
97,HDFC,2013-11-13,2013-11-27,0.039436619718309855,790.0,807.0,0.0008486361205205917
98,NTPC,2013-11-13,2013-11-27,0.038497652582159626,148.2,148.1,-2.597682360469463e-05
99,ICICIBANK,2013-11-13,2013-11-27,0.03755868544600939,199.88,211.4,0.002164679089143629
100,LT,2013-11-13,2013-11-27,0.036619718309859155,616.3,669.333333333333,0.003151169442965311
101,M&M,2013-11-13,2013-11-27,0.035680751173708926,438.0,472.5,0.002810470126696251
102,TCS,2013-11-13,2013-11-27,0.03474178403755869,1049.475,1004.5,-0.001488850841696276
103,GAIL,2013-11-13,2013-11-27,0.033802816901408454,61.6484821075244,61.6013718506793,-2.5831282975236942e-05
104,ULTRACEMCO,2013-11-13,2013-11-27,0.03286384976525822,1878.8,1855.25,-0.0004119350979198582
105,POWERGRID,2013-11-13,2013-11-27,0.03192488262910798,53.62,53.0,-0.0003691426189863273
106,CAIRN,2013-11-13,2013-11-27,0.03098591549295775,320.0,316.25,-0.00036311619718309865
107,HEROMOTOCO,2013-11-13,2013-11-27,0.030046948356807514,2036.0,2048.0,0.00017709399817371815
108,SBIN,2013-11-13,2013-11-27,0.02910798122065728,165.81,178.6,0.0022452872553658187
109,LUPIN,2013-11-13,2013-11-27,0.028169014084507046,875.0,870.0,-0.0001609657947686117
110,ASIANPAINT,2013-11-13,2013-11-27,0.02723004694835681,523.1,506.9,-0.0008432933675461318
111,MARUTI,2013-11-13,2013-11-27,0.026291079812206575,1580.0,1668.05,0.0014651453021929037
112,DIVISLAB,2013-11-13,2013-11-27,0.02535211267605634,575.25,584.9,0.00042528967809464253
113,ONGC,2013-11-13,2013-11-27,0.024413145539906107,177.333333333333,190.266666666667,0.0017805076070458777
114,SUNPHARMA,2013-11-13,2013-11-27,0.02347417840375587,612.0,573.0,-0.0014959035257295409
115,COALINDIA,2013-11-13,2013-11-27,0.022535211267605635,286.0,261.25,-0.0019501625135427954
116,AMBUJACEM,2013-11-13,2013-11-27,0.021596244131455403,173.25,178.2,0.00061703554661301
117,HCLTECH,2013-11-13,2013-11-27,0.020657276995305167,272.5,265.025,-0.0005666537451005746
118,TATAMOTORS,2013-11-13,2013-11-27,0.01971830985915493,362.0,393.5,0.001715819780561824
119,HDFCBANK,2013-12-02,2013-12-16,0.0469483568075117,331.0,344.0,0.0018438931676666227
120,RELIANCE,2013-12-02,2013-12-16,0.04600938967136147,213.25,215.0,0.0003775682622503286
121,GRASIM,2013-12-02,2013-12-16,0.045070422535211235,534.56,533.21,-0.00011382271479820988
122,CIPLA,2013-12-02,2013-12-16,0.044131455399061006,392.0,375.5,-0.0018575740155217005
123,ACC,2013-12-02,2013-12-16,0.04319248826291078,1098.0,1094.8,-0.00012587974721431372
124,BAJAJ-AUTO,2013-12-02,2013-12-16,0.04225352112676055,1966.35,1912.0,-0.0011678891719375656
125,ITC,2013-12-02,2013-12-16,0.04131455399061031,213.966666666667,209.566666666667,-0.0008495904543948527
126,DRREDDY,2013-12-02,2013-12-16,0.040375586854460084,499.8,481.4,-0.0014864161627092176
127,HDFC,2013-12-02,2013-12-16,0.039436619718309855,821.0,809.8,-0.0005379904273386994
128,LT,2013-12-02,2013-12-16,0.038497652582159626,694.666666666667,701.0,0.0003509862759409777
129,NTPC,2013-12-02,2013-12-16,0.03755868544600939,147.15,138.65,-0.0021695468997015277
130,KOTAKBANK,2013-12-02,2013-12-16,0.036619718309859155,378.125,379.2,0.00010410895122802823
131,ICICIBANK,2013-12-02,2013-12-16,0.035680751173708926,214.08,217.8,0.0006200130529063769
132,POWERGRID,2013-12-02,2013-12-16,0.03474178403755869,52.07,54.84,0.0018481801763786765
133,TCS,2013-12-02,2013-12-16,0.033802816901408454,997.5,1006.85,0.00031684845917611006
134,M&M,2013-12-02,2013-12-16,0.03286384976525822,469.5,476.0,0.00045498407555735553
135,GAIL,2013-12-02,2013-12-16,0.03192488262910798,63.7024893059717,63.6930672546027,-4.721917265053675e-06
136,ULTRACEMCO,2013-12-02,2013-12-16,0.03098591549295775,1896.5,1820.0,-0.001249893242927112
137,CAIRN,2013-12-02,2013-12-16,0.030046948356807514,322.55,321.3,-0.00011644298696639092
138,MARUTI,2013-12-02,2013-12-16,0.02910798122065728,1670.0,1687.0,0.0002963087908689663
139,HEROMOTOCO,2013-12-02,2013-12-16,0.028169014084507046,2050.0,2060.0,0.0001374098248024734
140,SBIN,2013-12-02,2013-12-16,0.02723004694835681,182.7,173.01,-0.0014442208808405992
141,LUPIN,2013-12-02,2013-12-16,0.026291079812206575,854.25,871.3,0.0005247444083091846
142,ASIANPAINT,2013-12-02,2013-12-16,0.02535211267605634,506.0,492.2,-0.0006914212548015371
143,DIVISLAB,2013-12-02,2013-12-16,0.024413145539906107,576.825,555.425,-0.0009057189174428862
144,ONGC,2013-12-02,2013-12-16,0.02347417840375587,194.6,187.866666666667,-0.0008122274815961728
145,SUNPHARMA,2013-12-02,2013-12-16,0.022535211267605635,572.0,570.15,-7.288486161725689e-05
146,COALINDIA,2013-12-02,2013-12-16,0.021596244131455403,269.0,286.8,0.0014290451507059719
147,AMBUJACEM,2013-12-02,2013-12-16,0.020657276995305167,185.85,179.5,-0.0007058041911228825
148,HCLTECH,2013-12-02,2013-12-16,0.01971830985915493,270.6,294.875,0.0017688912484515355
149,HDFCBANK,2013-12-17,2013-12-31,0.0469483568075117,337.825,336.05,-0.0002466760403561969
150,RELIANCE,2013-12-17,2013-12-31,0.04600938967136147,212.18,222.0,0.0021293816880609356
151,GRASIM,2013-12-17,2013-12-31,0.045070422535211235,529.0,541.25,0.0010436912590857043
152,CIPLA,2013-12-17,2013-12-31,0.044131455399061006,381.0,402.75,0.0025193153672692305
153,BAJAJ-AUTO,2013-12-17,2013-12-31,0.04319248826291078,1912.0,1906.0,-0.00013554128115976185
154,ITC,2013-12-17,2013-12-31,0.04225352112676055,209.9,215.333333333333,0.0010937468546389616
155,ACC,2013-12-17,2013-12-31,0.04131455399061031,1090.6,1099.75,0.00034662403173857343
156,DRREDDY,2013-12-17,2013-12-31,0.040375586854460084,482.4,506.45,0.0020129205303685022
157,HDFC,2013-12-17,2013-12-31,0.039436619718309855,800.25,800.25,0.0
158,KOTAKBANK,2013-12-17,2013-12-31,0.038497652582159626,378.25,367.475,-0.001096661484660328
159,LT,2013-12-17,2013-12-31,0.03755868544600939,712.733333333333,709.333333333333,-0.00017916873610948153
160,GAIL,2013-12-17,2013-12-31,0.036619718309859155,63.04294571014,64.5127857237078,0.0008537850928617799
161,M&M,2013-12-17,2013-12-31,0.035680751173708926,463.5,477.5,0.0010777357420322007
162,ICICIBANK,2013-12-17,2013-12-31,0.03474178403755869,222.0,220.22,-0.0002785602503912365
163,CAIRN,2013-12-17,2013-12-31,0.033802816901408454,324.85,324.95,1.0405669355516985e-05
164,POWERGRID,2013-12-17,2013-12-31,0.03286384976525822,55.63,56.02,0.0002303954953882927
165,TCS,2013-12-17,2013-12-31,0.03192488262910798,1015.8,1080.05,0.002019269254695991
166,MARUTI,2013-12-17,2013-12-31,0.03098591549295775,1710.2,1780.1,0.0012664691223001653
167,ULTRACEMCO,2013-12-17,2013-12-31,0.030046948356807514,1784.0,1745.0,-0.0006568559338091329
168,HEROMOTOCO,2013-12-17,2013-12-31,0.02910798122065728,2053.7,2075.0,0.0003018941422797903
169,ASIANPAINT,2013-12-17,2013-12-31,0.028169014084507046,486.7,486.5,-1.1575514314569732e-05
170,SBIN,2013-12-17,2013-12-31,0.02723004694835681,175.02,175.945,0.0001439138008640703
171,LUPIN,2013-12-17,2013-12-31,0.026291079812206575,879.5,908.0,0.000851956537405216
172,DIVISLAB,2013-12-17,2013-12-31,0.02535211267605634,564.05,608.75,0.002009111668504068
173,ONGC,2013-12-17,2013-12-31,0.024413145539906107,184.666666666667,194.266666666667,0.0012691310316774263
174,NTPC,2013-12-17,2013-12-31,0.02347417840375587,137.2,136.55,-0.00011121148660671125
175,COALINDIA,2013-12-17,2013-12-31,0.022535211267605635,287.8,291.95,0.00032495179555442277
176,SUNPHARMA,2013-12-17,2013-12-31,0.021596244131455403,558.6,570.0,0.00044073967615215016
177,AMBUJACEM,2013-12-17,2013-12-31,0.020657276995305167,176.5,182.9,0.0007490457380733891
178,HCLTECH,2013-12-17,2013-12-31,0.01971830985915493,299.25,312.95,0.0009027262993163654
179,RELIANCE,2013-12-31,2014-01-14,0.0469483568075117,222.0,219.63,-0.0005012054307828961
180,HDFCBANK,2013-12-31,2014-01-14,0.04600938967136147,336.05,334.525,-0.00020879130858154384
181,GRASIM,2013-12-31,2014-01-14,0.045070422535211235,541.25,516.12,-0.0020925999414500842
182,BAJAJ-AUTO,2013-12-31,2014-01-14,0.044131455399061006,1906.0,1888.0,-0.000416771352142234
183,CIPLA,2013-12-31,2014-01-14,0.04319248826291078,402.75,400.9,-0.00019840124962479435
184,ACC,2013-12-31,2014-01-14,0.04225352112676055,1099.75,1038.0,-0.00237249823103202
185,ITC,2013-12-31,2014-01-14,0.04131455399061031,215.333333333333,217.333333333333,0.00038372650765272794
186,DRREDDY,2013-12-31,2014-01-14,0.040375586854460084,506.45,524.4,0.0014310233666453907
187,HDFC,2013-12-31,2014-01-14,0.039436619718309855,800.25,817.1,0.0008303743108447635
188,GAIL,2013-12-31,2014-01-14,0.038497652582159626,64.5127857237078,65.0498426517421,0.0003204857889853686
189,LT,2013-12-31,2014-01-14,0.03755868544600939,709.333333333333,652.033333333333,-0.003033993434289955
190,KOTAKBANK,2013-12-31,2014-01-14,0.036619718309859155,367.475,358.0,-0.0009442052683472789
191,CAIRN,2013-12-31,2014-01-14,0.035680751173708926,324.95,325.65,7.686267370855776e-05
192,ICICIBANK,2013-12-31,2014-01-14,0.03474178403755869,220.22,210.4,-0.0015491977079685139
193,POWERGRID,2013-12-31,2014-01-14,0.033802816901408454,56.02,55.35,-0.00040428217286582864
194,M&M,2013-12-31,2014-01-14,0.03286384976525822,477.5,441.5,-0.0024776933854435516
195,TCS,2013-12-31,2014-01-14,0.03192488262910798,1080.05,1186.0,0.0031317451178686103
196,HEROMOTOCO,2013-12-31,2014-01-14,0.03098591549295775,2075.0,2036.0,-0.0005823858815543866
197,MARUTI,2013-12-31,2014-01-14,0.030046948356807514,1780.1,1783.0,4.895014338225073e-05
198,ULTRACEMCO,2013-12-31,2014-01-14,0.02910798122065728,1745.0,1660.5,-0.0014095268843240917
199,ASIANPAINT,2013-12-31,2014-01-14,0.028169014084507046,486.5,492.0,0.00031845750763574254
200,SBIN,2013-12-31,2014-01-14,0.02723004694835681,175.945,163.5,-0.0019260446973332595
201,DIVISLAB,2013-12-31,2014-01-14,0.026291079812206575,608.75,629.65,0.0009026424116223684
202,LUPIN,2013-12-31,2014-01-14,0.02535211267605634,908.0,926.4,0.0005137432524663393
203,NTPC,2013-12-31,2014-01-14,0.024413145539906107,136.55,131.7,-0.0008671091605166251
204,ONGC,2013-12-31,2014-01-14,0.02347417840375587,194.266666666667,195.266666666667,0.00012083482362949124
205,SUNPHARMA,2013-12-31,2014-01-14,0.022535211267605635,570.0,600.0,0.0011860637509266123
206,COALINDIA,2013-12-31,2014-01-14,0.021596244131455403,291.95,294.0,0.0001516434337026334
207,AMBUJACEM,2013-12-31,2014-01-14,0.020657276995305167,182.9,169.2,-0.001547319271928273
208,BHARTIARTL,2013-12-31,2014-01-14,0.01971830985915493,329.5,331.0,8.976468828143368e-05
209,RELIANCE,2014-01-14,2014-01-28,0.0469483568075117,219.63,211.75,-0.0016844376981432045
210,HDFCBANK,2014-01-14,2014-01-28,0.04600938967136147,334.525,324.0,-0.0014475714110786294
211,GRASIM,2014-01-14,2014-01-28,0.045070422535211235,516.12,518.2,0.00018163698146408047
212,BAJAJ-AUTO,2014-01-14,2014-01-28,0.044131455399061006,1888.0,1906.8,0.00043944457706691995
213,CIPLA,2014-01-14,2014-01-28,0.04319248826291078,400.9,416.3,0.0016591776484131391
214,ITC,2014-01-14,2014-01-28,0.04225352112676055,217.333333333333,216.1,-0.0002397822517929033
215,DRREDDY,2014-01-14,2014-01-28,0.04131455399061031,524.4,527.17,0.0002182328652822079
216,ACC,2014-01-14,2014-01-28,0.040375586854460084,1038.0,985.1,-0.002057676825241751
217,HDFC,2014-01-14,2014-01-28,0.039436619718309855,817.1,832.5,0.000743267584949175
218,INFY,2014-01-14,2014-01-28,0.038497652582159626,455.625,463.375,0.0006548297558556644
219,GAIL,2014-01-14,2014-01-28,0.03755868544600939,65.0498426517421,65.0592647031112,5.440134044946659e-06
220,KOTAKBANK,2014-01-14,2014-01-28,0.036619718309859155,358.0,328.5,-0.0030175466205051536
221,LT,2014-01-14,2014-01-28,0.035680751173708926,652.033333333333,652.666666666667,3.465744452232463e-05
222,CAIRN,2014-01-14,2014-01-28,0.03474178403755869,325.65,320.6,-0.0005387563623204969
223,MARUTI,2014-01-14,2014-01-28,0.033802816901408454,1783.0,1715.0,-0.0012891708072326274
224,ICICIBANK,2014-01-14,2014-01-28,0.03286384976525822,210.4,202.14,-0.0012901872578946459
225,M&M,2014-01-14,2014-01-28,0.03192488262910798,441.5,432.5,-0.0006507903593702646
226,ULTRACEMCO,2014-01-14,2014-01-28,0.03098591549295775,1660.5,1693.0,0.0006064692884800523
227,POWERGRID,2014-01-14,2014-01-28,0.030046948356807514,55.35,54.58,-0.00041799729421394545
228,HEROMOTOCO,2014-01-14,2014-01-28,0.02910798122065728,2036.0,2014.7,-0.00030451866404715064
229,TCS,2014-01-14,2014-01-28,0.028169014084507046,1186.0,1116.0,-0.0016625893641783248
230,SBIN,2014-01-14,2014-01-28,0.02723004694835681,163.5,160.305,-0.0005321100917431182
231,ASIANPAINT,2014-01-14,2014-01-28,0.026291079812206575,492.0,475.25,-0.0008950723310050002
232,DIVISLAB,2014-01-14,2014-01-28,0.02535211267605634,629.65,653.9,0.0009763975738813092
233,LUPIN,2014-01-14,2014-01-28,0.024413145539906107,926.4,900.0,-0.0006957114013962874
234,ONGC,2014-01-14,2014-01-28,0.02347417840375587,195.266666666667,183.366666666667,-0.0014305704489827305
235,WIPRO,2014-01-14,2014-01-28,0.022535211267605635,105.74,106.92,0.0002514805115923473
236,NTPC,2014-01-14,2014-01-28,0.021596244131455403,131.7,129.8,-0.0003115631271812056
237,AMBUJACEM,2014-01-14,2014-01-28,0.020657276995305167,169.2,156.45,-0.0015566210501781377
238,SUNPHARMA,2014-01-14,2014-01-28,0.01971830985915493,600.0,597.5,-8.215962441314555e-05
239,RELIANCE,2014-01-29,2014-02-12,0.0469483568075117,212.45,202.0,-0.0023092978519110227
240,HDFCBANK,2014-01-29,2014-02-12,0.04600938967136147,323.75,323.3,-6.395127521887919e-05
241,BAJAJ-AUTO,2014-01-29,2014-02-12,0.045070422535211235,1950.0,1942.7,-0.00016872517154207177
242,GRASIM,2014-01-29,2014-02-12,0.044131455399061006,520.0,519.24,-6.449981942939609e-05
