,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,2.948393719806397,17.413904260674006,-0.18889782180252632,-36.980114851209336,-1.4212890076197298,13.022849332813463,0.04277736086800455,0.061294045932232616
