,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.001310268876411,16.06864039539524,0.49592463074843257,-28.82402385280519,-0.6674441850853027,12.491120537367847,0.03346321845534964,0.04714558450958421
