,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.189116143868375,14.920758815474864,0.5256955715291731,-30.776544679407518,-0.7620932259287452,8.859622693106992,0.03461934981245289,0.04668207921360371
