,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,15.921252765090156,13.680245764354797,0.6497859632786959,-25.82947212386274,-0.6348597360679317,7.00379544093815,0.02988542708875683,0.04150380048331102
