,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,TATASTLBSL,2013-07-02,2013-09-30,0.03333333333333333,462.95,482.0,0.0013716384058753653
1,SETFGOLD,2013-07-02,2013-09-30,0.03333333333333333,2588.95,2876.0,0.00369583550602883
2,FIEMIND,2013-07-02,2013-09-30,0.03333333333333333,95.25,107.78,0.004384951881014874
3,NESTLEIND,2013-07-02,2013-09-30,0.03333333333333333,256.35,254.06,-0.00029776997594434956
4,NATCOPHARM,2013-07-02,2013-09-30,0.03333333333333333,90.61,123.2,0.011989110841334659
5,CAIRN,2013-07-02,2013-09-30,0.03333333333333333,292.1,315.1,0.0026246719160104982
6,SOLARINDS,2013-07-02,2013-09-30,0.03333333333333333,188.59,184.2,-0.0007759336832988696
7,BAYERCROP,2013-07-02,2013-09-30,0.03333333333333333,1434.0,1540.3,0.0024709437470943735
8,CARERATING,2013-07-02,2013-09-30,0.03333333333333333,600.25,556.0,-0.002457309454394003
9,HGS,2013-07-02,2013-09-30,0.03333333333333333,136.5,155.0,0.004517704517704518
10,TATAMTRDVR,2013-07-02,2013-09-30,0.03333333333333333,142.95,169.8,0.006260930395243098
11,CEATLTD,2013-07-02,2013-09-30,0.03333333333333333,105.1,120.8,0.004979384712971774
12,TALWALKARS,2013-07-02,2013-09-30,0.03333333333333333,137.0,122.45,-0.003540145985401459
13,WIPRO,2013-07-02,2013-09-30,0.03333333333333333,66.17,89.48,0.011742481487078738
14,GICHSGFIN,2013-07-02,2013-09-30,0.03333333333333333,112.0,94.8,-0.00511904761904762
15,KSCL,2013-07-02,2013-09-30,0.03333333333333333,326.0,290.24,-0.0036564417177914104
16,MCX,2013-07-02,2013-09-30,0.03333333333333333,786.0,392.0,-0.016709075487701442
17,RANEHOLDIN,2013-07-02,2013-09-30,0.03333333333333333,182.9,145.15,-0.006879897940586841
18,HEXAWARE,2013-07-02,2013-09-30,0.03333333333333333,87.7,128.7,0.015583428354237927
19,TI,2013-07-02,2013-09-30,0.03333333333333333,51.35,56.0,0.003018500486854916
20,KOLTEPATIL,2013-07-02,2013-09-30,0.03333333333333333,77.5,66.0,-0.0049462365591397845
21,ATLASCYCLE,2013-07-02,2013-09-30,0.03333333333333333,250.7,228.0,-0.003018215662810795
22,DISHMAN,2013-07-02,2013-09-30,0.03333333333333333,57.6,50.3,-0.00422453703703704
23,GLOBUSSPR,2013-07-02,2013-09-30,0.03333333333333333,107.0,79.9,-0.008442367601246104
24,JKLAKSHMI,2013-07-02,2013-09-30,0.03333333333333333,98.8,70.45,-0.00956477732793522
25,TVTODAY,2013-07-02,2013-09-30,0.03333333333333333,75.5,75.0,-0.0002207505518763797
26,CIEINDIA,2013-07-02,2013-09-30,0.03333333333333333,59.6,66.5,0.003859060402684563
27,APLLTD,2013-07-02,2013-09-30,0.03333333333333333,135.8,140.0,0.0010309278350515436
