,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,8.713197144801299,15.503846554160924,0.17160574741489426,-45.353507847847084,-0.3781967862504214,5.9619031061082985,0.03616067020404107,0.0506569455726223
