,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,5.237807976996267,17.77023855285798,-0.06851412764567491,-62.408068927711014,-1.9392626417907448,14.66278024518493,0.04525012879549925,0.06317453903052767
