,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.550747561073527,18.08136848384353,0.26602381616926923,-53.765339676655884,-0.9246311529848444,7.324728336775722,0.04276266329377177,0.06086841128861434
