,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.145530925177944,14.847756271878529,0.6091591526468697,-29.093109492026155,-0.8662857462346713,9.713735090873897,0.03274214412338029,0.04429794730362492
