,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.640293152771353,15.241373896073608,0.4181773835546893,-40.717283217590925,-0.9070205462979618,12.126012583510994,0.035061445963291325,0.04844575445613294
