,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,11.356167550977215,16.88493086628644,0.2690151256311069,-42.91527316311401,-1.2531667860556872,14.96411087003069,0.0381352800807648,0.05350744646882464
