,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.965914749081371,16.47334323916358,0.09237881248382905,-55.74828132402065,-0.8778197974832945,9.397270100759012,0.03857403013817494,0.052401012947371414
