,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.93857609264228,13.503077738329235,0.14281971007018018,-35.326977520074955,-1.3464688103386684,12.51215406549331,0.03364164107485677,0.04547404780744659
