,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,2.7966086460425643,14.82727897057496,-0.20863088729958584,-35.30207771802584,-1.6259976596684587,13.748815360008532,0.038155800032797685,0.05288438900920952
