,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,16.797879803971515,16.418126128279834,0.591610368238578,-32.14216114004945,-0.41347862038149324,6.952227299191904,0.03494088076199127,0.05063006659260433
