,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,3.040453420155753,17.511224256429458,-0.16030836500122214,-48.66553184998378,-2.8879065065702174,32.79409828250371,0.04216951592982223,0.060355327241249264
