,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,7.542805030990962,18.32862017112721,0.052293128675602686,-55.294320995906354,-1.7359113991672974,15.865270570340595,0.044547857689041744,0.062298224462239475
