,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,6.111934847184042,17.88162018492549,-0.021094114403314077,-49.2939935933633,-1.4929119980677332,11.276961085479648,0.04463847494417958,0.06388899551805374
