,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.48459134276796,16.983230805354363,0.33749284461236184,-33.50718321645735,-0.9060544093686255,8.40740853282387,0.03965680779976598,0.05536210768219462
