,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,12.631078535727358,13.877905322564965,0.4590573932744779,-30.40181396697692,-0.6170311337875101,8.198780749649906,0.03182250417297412,0.04564829059483212
