,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,18.659831628085822,20.37525176685878,0.5621494801489734,-54.78414886739801,-0.985499384904772,8.030826910566306,0.04724959305025945,0.0653207158344801
