,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,14.965578797334288,14.478753856148693,0.5518640976211142,-26.069907018074417,-0.46643502991310654,7.444187471038553,0.03087732618125473,0.04301375356250578
