,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,0.018269888065214346,22.166296871924462,-0.27411431257045177,-49.95062341704441,-3.8172580583725337,50.807756364381085,0.045278798532265976,0.07570514641898864
