,Annualized Return,Annualized Vol,Sharpe Ratio,Max Drawdown,Skewness,Kurtosis,Cornish-Fisher VaR (5%),Historic CVaR (5%)
Mean Return,13.981048835303,16.756968964972735,0.4196093843035226,-42.830838249049506,-1.0142789135884942,7.73960667742349,0.039425176417889694,0.055263523907419426
