Ticker,Ticker,Factor,Selection Close
932,MEGASOFT,0.015507162040468647,946.0
1517,TBZ,0.015441153725733845,655.6
1452,STLTECH,0.012533856962683384,837.2
769,KABRAEXTRU,0.01203998574672267,846.4
3876,MODISONLTD,0.011520452289360392,444.05
212,BODALCHEM,0.011470750791033645,202.02
6501,SGLTL,0.010768816563915361,402.55
1223,RAYMOND,0.010564039711524852,1196.65
4147,NRL,0.010329884238578198,161.7
3864,BARBEQUE,0.010240222122717479,698.25
5142,YASHO,0.009966652932650007,4234.1
2004,BIRLACABLE,0.009828941577438492,362.45
203,BLISSGVS,0.009762640660224151,704.7
778,KANORICHEM,0.009541740697008413,198.55
2469,BHAGYANGR,0.00946062417766205,425.55
5037,CYIENTDLM,0.009413435965497506,931.4
1351,SHILPAMED,0.008530833064075339,1013.45
6074,RPEL,0.008489955364498718,1699.5
3915,SBCL,0.008418801055230475,1154.5
2727,BHAGERIA,0.008325940920907823,394.6
934,MENONBE,0.008322864776500594,298.25
6639,IOLCP,0.00830448187653618,204.19
909,MANINDS,0.008033874990139371,1020.35
7737,KPL,0.008008786638313852,3672.3
7773,TIMEX,0.008006618508360073,732.05
1639,VINDHYATEL,0.007763035098012036,2719.8
5614,RPTECH,0.00764180671430652,893.0
6671,SPECTRUM,0.00759841652461014,3518.8
7730,INVPRECQ,0.007547967011803155,1480.6
5939,DEEDEV,0.007509407670392718,666.2
4158,MONQ50,0.007501499511370729,214.61
1486,SUVEN,0.007429213166331683,335.0
2590,OPTIEMUS,0.007427182016784684,758.55
3625,SAKAR,0.007358697107962934,1135.85
4879,AVALON,0.007290668151492141,2328.5
4454,SOTL,0.007272305318467428,713.2
1276,RUBYMILLS,0.007241771593499074,491.85
5256,VALIANTLAB,0.007236386266895072,124.87
1320,SELAN,0.007107166870697615,1261.7
3733,NOVARTIND,0.007079945150981036,1965.6
7598,SHADOWFAX,0.007064224041302943,282.45
811,KOPRAN,0.00703304524235316,284.53
6937,RUBICON,0.006945436705068308,1676.3
1057,NRBBEARING,0.006911662949372296,534.8
4613,ZIMLAB,0.006877267965091824,138.48
7564,KSHINTL,0.006825432246403451,1035.5
1672,WHEELS,0.006742710359085801,2296.4
7649,SEDEMAC,0.006726410782892729,3444.9
6479,UNIMECH,0.006676691525496277,1665.1
7641,OMNI,0.006669543085009161,533.95
4326,VENUSPIPES,0.006631878100011618,2163.2
3758,ORCHPHARMA,0.006562473421555455,1064.9
7711,DECNGOLD,0.006482258650334543,213.0
2561,UNIVASTU,0.006467976000245379,138.08
5391,GANDHAR,0.006461017558322138,261.65
6970,UTLSOLAR,0.006393357626808982,422.1
3560,CREATIVE,0.006388197377027412,1098.2
3185,OAL,0.006356594242647069,533.65
149,BALAMINES,0.006303894643428856,2189.6
916,MARKSANS,0.006183420209053301,336.95
866,LLOYDSENGG,0.0061591121652671554,98.56
6860,SHREEJISPG,0.0060632547518698334,752.45
6886,TFCILTD,0.006035688640534082,138.31
4015,SANSERA,0.006031261136944054,4662.4
1261,RML,0.0060175761792728285,1322.3
1602,UNIVCABLES,0.005978886908575027,1494.0
1103,PANAMAPET,0.005930342722846786,473.4
6792,PARAS,0.0058994125601304365,1321.0
4575,SSWL,0.005869070563795432,378.75
1073,OMAXAUTO,0.005856015643948758,200.24
5156,AEROFLEX,0.005743721302161761,525.7
5319,TALBROAUTO,0.005734946622218609,457.35
1594,UNICHEMLAB,0.00570152797596861,549.7
95,ARROWGREEN,0.00568333511273867,905.8
4912,APOLLO,0.0056699401629940705,395.6
