Ticker,Ticker,Factor,Selection Close
5084,LIQUID,2.8344407018536782e-05,999.99
6818,LIQGRWBEES,0.0015648658960371094,1057.1
5987,LIQUIDSHRI,0.0016071309864978793,1123.13
5744,LIQUIDADD,0.0016438072467135042,1146.53
6616,HDFCLIQUID,0.001672805211441898,1079.63
4735,LIQUID1,0.0016760497158205556,1124.41
6302,LIQUIDPLUS,0.0016981909293215475,1104.95
6668,AONELIQUID,0.0017206729823759103,1078.58
5889,LIQUIDBETF,0.0017296156077022367,1100.48
6652,CASHIETF,0.0017417752936227744,1081.27
6197,GROWWLIQID,0.0018296288529827125,110.91
5549,LIQUIDCASE,0.0019183146771040375,116.1
5330,LIQUIDSBI,0.004952252893451546,1000.0
6842,SBILIQETF,0.007163333097069767,1057.62
5206,UTINIFTETF,0.0389072110370664,256.69
4642,EBBETF0433,0.04047000836559897,1304.87
1241,NIF100BEES,0.042262919773998854,258.25
3346,NEXT50,0.05347160299268173,741.58
4769,HDFCSML250,0.06409407106866094,183.33
4841,AXSENSEX,0.0685765805188719,76.8
5077,BANKETF,0.07039225208962858,567.11
6168,TOP10ADD,0.07401381946064749,83.88
4087,EQUAL50ADD,0.09061606891586707,332.75
4189,AUTOBEES,0.10151784310227008,278.51
3896,HEALTHIETF,0.10216913664520492,172.01
4270,TNIDETF,0.12074769477887037,85.7
5715,MOREALTY,0.13112194834635538,87.07
1058,NSIL,0.14092951834258796,5468.0
1091,ORIENTCEM,0.14352875482237384,122.16
3939,TIDEWATER,0.1521221207565108,1393.4
1490,SWARAJENG,0.15634314598332277,3545.7
6126,MODEFENCE,0.16043907529835302,103.08
6226,GROWWDEFNC,0.16124719616262823,93.87
1302,SANOFI,0.16201821667771735,3140.2
564,HEIDELBERG,0.1666120344423815,134.97
1136,PGHH,0.1716989455315444,7037.5
525,GSFC,0.17252342008557828,156.8
153,BALMLAWRIE,0.17297386306767343,164.16
471,GICHSGFIN,0.17301459421081536,137.32
118,ASTRAZEN,0.17660429620151274,6505.0
2510,STARCEMENT,0.17777393686898915,186.61
470,GHCL,0.18028604565031117,419.8
620,ICRA,0.1809697555279062,4377.9
3350,VINATIORGA,0.1812408766011686,1206.4
3912,MON100,0.18721756015009092,324.11
5337,MUFIN,0.1889295119831029,133.02
3631,SIRCA,0.19079844244190994,410.3
718,JAICORPLTD,0.1913681027975375,94.43
1024,NFL,0.19237098554236962,66.67
306,DBCORP,0.1941307192515266,181.71
16,ACCELYA,0.19774709296087295,1110.0
6467,VENTIVE,0.1994319666956087,565.05
892,MAHSEAMLES,0.19984823424175313,715.65
510,GPPL,0.20016626749103678,163.2
1657,VSTIND,0.20256074934554474,204.54
743,JKLAKSHMI,0.2034011371547365,510.35
83,APLLTD,0.20396358849680665,863.75
4884,BLAL,0.2056922967858569,161.96
256,CENTURYPLY,0.2060430414744348,694.45
378,EIHAHOTELS,0.20631468088693608,294.3
3622,PRSMJOHNSN,0.20639160256884467,116.31
1627,VGUARD,0.20831301443695116,304.35
1461,TVSHLTD,0.2088167487775974,12601.0
2714,NESCO,0.2094197050679548,1070.3
3931,GRINFRA,0.2104090064337719,812.4
2747,MASFIN,0.21052003316337511,282.75
1658,VSTTILLERS,0.2106099055925196,4473.3
3870,FINPIPE,0.2111605046411084,154.16
6951,ORKLAINDIA,0.21217412950507045,555.95
937,PGHL,0.21255110273870143,5406.0
