Ticker,Ticker,Factor,Selection Close
970,MRF,0.007003572161652682,124035.0
1059,NTPC,0.0077042186492786244,326.6
3068,BRITANNIA,0.008007927308943131,4937.5
5839,CANBK,0.008948759474189898,124.99
658,INDIANB,0.009285769520065976,832.0
271,CIPLA,0.009520241249830115,1399.7
1509,TATACONSUM,0.009763017164160595,983.2
877,M&M,0.009778011296362943,3035.0
617,ICICIBANK,0.009890140476471607,1326.8
588,HINDUNILVR,0.009890200456711202,1942.9
1152,PNB,0.010057749568397665,116.6
160,BANKBARODA,0.010318940538894854,235.26
494,GODREJCP,0.010373461131717327,880.0
1079,ONGC,0.010398111182908574,235.86
867,LT,0.010441118338962921,3876.2
7587,KOTAKBANK,0.010735196376188614,404.0
2253,DMART,0.010765960408062417,3834.2
3699,EICHERMOT,0.010858636918094279,7360.0
162,BANKINDIA,0.010906418215884171,137.94
1551,TITAN,0.01095784331686281,4884.0
439,FORTIS,0.011044736311701926,837.85
3795,IRFC,0.011309628219525488,79.95
1425,SRF,0.01136135651150913,2540.0
481,GLENMARK,0.011539627896894823,2380.0
1033,NHPC,0.01155236740733264,76.0
872,LUPIN,0.011558453569570389,2092.0
5140,JIOFIN,0.01169397481783848,227.0
1561,TRENT,0.011814156294711399,2669.3
1163,POWERGRID,0.011890461466396428,269.5
84,APOLLOHOSP,0.012113337741096653,8889.0
1229,RECLTD,0.012165879840621948,312.95
1577,TVSMOTOR,0.012220190532316792,4157.3
65,AMBUJACEM,0.01223651525433088,383.8
3935,ETERNAL,0.01230626829689803,335.0
1591,ULTRACEMCO,0.012385968268444418,11155.0
3052,IOC,0.012388321324192849,135.7
6258,DRREDDY,0.012415420083937402,1201.0
1244,RELIANCE,0.012438086785870045,1226.0
141,BAJAJ-AUTO,0.012525006054393922,11281.0
3641,TIINDIA,0.012528107106215488,2511.1
301,DABUR,0.012632300143851378,385.6
1311,SBIN,0.012638497075637746,983.0
1596,UNIONBANK,0.012674436487858626,180.2
4070,IRCTC,0.012690162606067448,458.7
116,ASTRAL,0.012902016385012708,1399.0
917,MARUTI,0.013051833092402524,12065.0
6929,LGEINDIA,0.013131936214637055,1725.4
111,ASIANPAINT,0.013132572587273189,2444.0
445,GAIL,0.013265023525585246,172.7
1468,SUNPHARMA,0.013424624777058306,1852.2
2730,GRASIM,0.013514789081679673,3191.0
283,COROMANDEL,0.013530621903156936,1963.9
584,HINDPETRO,0.01367337152182805,351.0
54,ALKEM,0.01370116706670681,5274.0
426,FEDERALBNK,0.013894808561505687,322.0
3254,HDFCBANK,0.013932130027574175,735.6
6169,VBL,0.014072395916758518,434.8
2947,UNITDSPR,0.01408236317099762,1423.8
1557,TORNTPHARM,0.014093171868224112,4988.5
915,MARICO,0.014132010249060254,819.0
1070,OIL,0.014227840910741814,475.15
215,BPCL,0.014231070934225801,308.5
3839,DIXON,0.014316561579461729,13390.0
1677,WIPRO,0.01433013465122664,164.02
197,BIOCON,0.014394714450306729,382.15
296,CUMMINSIND,0.014568523928726526,4945.0
2988,HDFCAMC,0.014742652637832598,2378.0
2086,JSWSTEEL,0.014899459655085564,1277.0
4474,BAJAJFINSV,0.014915367178966452,1771.0
6246,HYUNDAI,0.014980219556348815,2115.0
10,ABB,0.01502188231240223,7052.5
1140,PHOENIXLTD,0.0150250753322897,1978.4
5511,NESTLEIND,0.015038310363369053,1362.6
1508,TATAELXSI,0.015140055650374379,3186.9
4403,TATASTEEL,0.015177727549974512,187.97
6956,GROWW,0.015325474570861286,187.06
493,GODFRYPHLP,0.015326074248649915,1970.4
2443,HUDCO,0.015378346169416128,173.99
1358,SHREECEM,0.015406123709276584,22520.0
735,JINDALSTEL,0.015525057821866148,1164.8
6458,MAZDOCK,0.01565183076237588,2199.6
1525,TECHM,0.015664259134359666,1548.0
2242,BEL,0.015683700409869366,393.55
5221,HAL,0.01570289196879483,4800.0
878,M&MFIN,0.015742089947471772,333.1
274,COALINDIA,0.015810850368220334,426.1
1514,TATAPOWER,0.015845037447481013,367.5
1376,SIEMENS,0.015974438207131368,3877.0
965,MOTHERSON,0.016062527190698627,165.71
674,INDUSINDBK,0.01613561693249715,912.2
214,BOSCHLTD,0.01618229089276704,48250.0
7556,ICICIAMC,0.016229632207333405,3184.6
5387,IREDA,0.01624437141512032,113.22
968,MPHASIS,0.016275664226796886,2234.0
655,INDHOTEL,0.01627611672011995,726.8
661,INDIGO,0.016335348369169875,4940.0
1053,NMDC,0.01634248951383754,79.9
417,EXIDEIND,0.016363840659053604,423.65
135,AXISBANK,0.016429259036886298,1222.4
577,HINDALCO,0.016441238492292693,977.0
1100,PAGEIND,0.016441936468340215,37695.0
342,DIVISLAB,0.016523784115451523,9619.5
6260,WAAREEENER,0.016525455079772305,2495.0
109,ASHOKLEY,0.0166283250174031,159.08
3697,MAXHEALTH,0.016654062937746957,1014.0
550,HAVELLS,0.01669467757669392,1096.5
4789,360ONE,0.01669698132336512,1073.0
1507,TATACOMM,0.016702369189538657,1666.5
4284,JUBLFOOD,0.016749346638205685,484.55
2523,AUBANK,0.016766265961385668,1018.0
1512,TMPV,0.016811300808543206,290.45
680,INDUSTOWER,0.01696674550272249,374.65
343,DLF,0.016967224943829188,683.0
706,ITC,0.016976806690464318,269.0
3176,CHOLAFIN,0.01703012538959256,1662.7
230,ZYDUSLIFE,0.017051790546021683,1203.9
1131,PFC,0.017129810663313986,338.0
852,LICHSGFIN,0.017182806309118386,566.0
127,AUROPHARMA,0.01727707495493448,1712.0
6416,VMM,0.017309416710792502,103.5
276,COLPAL,0.01734291690033544,1855.8
1604,UPL,0.01743879496145213,550.05
3722,LAURUSLABS,0.017451807499344652,2007.0
567,HEROMOTOCO,0.01750130028475729,5360.0
6499,SHRIRAMFIN,0.01753003170268651,994.1
6927,TATACAP,0.017571082955555872,339.15
5866,BDL,0.017633459521310568,1140.0
6955,LENSKART,0.017743941803613866,680.25
1066,OBEROIRLTY,0.017862220619550503,1858.5
983,MUTHOOTFIN,0.017916454158700492,2835.0
2711,SBILIFE,0.017930035359680536,1742.0
3582,IDFCFIRSTB,0.018045575153961768,83.8
189,BHARTIARTL,0.018062626676408094,1785.4
1521,TCS,0.0182490770070152,2082.0
966,MOTILALOFS,0.018465338878904485,1029.0
6957,,0.018469954259155263,441.5
1200,RADICO,0.018475308082765336,4557.1
868,LTIM,0.018501016669420767,4083.0
1141,PIDILITIND,0.01851419918628595,1517.2
184,BHARATFORG,0.01861567875854739,2008.0
3050,INFY,0.018682247452031345,1000.2
6143,PREMIERENE,0.018711553596206375,896.4
757,JSWENERGY,0.0187673848253768,506.55
556,HCLTECH,0.018827296723848464,1258.0
146,BAJAJHLDNG,0.0188361413179792,10940.0
