Ticker,Ticker,Factor,Selection Close
167,BATAINDIA,0.026244899713129537,629.8
970,MRF,0.0292509924629032,124035.0
708,ITI,0.029499476174667395,252.9
867,LT,0.031038071890128967,3876.2
3378,IRCON,0.032494848942459804,105.95
745,JKTYRE,0.032850754771713786,345.85
15,ACC,0.033254844772687656,1236.4
5839,CANBK,0.03414619262122399,124.99
3068,BRITANNIA,0.034317659699516126,4937.5
6847,JSWCEMENT,0.03435453245719551,115.47
1059,NTPC,0.03437618439995028,326.6
65,AMBUJACEM,0.034494127299103595,383.8
658,INDIANB,0.034593154676809935,832.0
109,ASHOKLEY,0.034650218865507364,159.08
3795,IRFC,0.03468394740261762,79.95
312,DCMSHRIRAM,0.03511517467424317,974.3
877,M&M,0.03528345569985679,3035.0
2962,RITES,0.035802249720681203,199.31
4135,ANANDRATHI,0.035937323256290496,2126.8
1561,TRENT,0.03622199102075956,2669.3
3635,SUMICHEM,0.036864027440351825,446.35
168,BAYERCROP,0.037464803069523045,3717.6
481,GLENMARK,0.037466916380647565,2380.0
1152,PNB,0.03767208895264615,116.6
160,BANKBARODA,0.037990372921690385,235.26
162,BANKINDIA,0.03799694590726736,137.94
3044,IEX,0.0381307456634518,112.7
857,LINDEINDIA,0.038222139331416334,6142.5
5140,JIOFIN,0.038678188272094356,227.0
3935,ETERNAL,0.039225877443520484,335.0
102,ASAHIINDIA,0.03972277970411881,959.95
1163,POWERGRID,0.03973989265666981,269.5
1591,ULTRACEMCO,0.04008592331220848,11155.0
176,BERGEPAINT,0.04034526921474227,458.35
1311,SBIN,0.04041856250025323,983.0
1509,TATACONSUM,0.040788837837842346,983.2
2911,NBCC,0.04089643845202976,82.86
7587,KOTAKBANK,0.04135822755033995,404.0
271,CIPLA,0.04157065532411944,1399.7
84,APOLLOHOSP,0.04231921138027444,8889.0
1398,SOBHA,0.04282842672112807,1226.6
262,CHAMBLFERT,0.04300226731967943,417.95
617,ICICIBANK,0.043107020411865954,1326.8
249,JWL,0.04329386109332345,226.73
3699,EICHERMOT,0.043534444791929194,7360.0
588,HINDUNILVR,0.04375399389667836,1942.9
3826,RAILTEL,0.043998939188628426,260.15
2443,HUDCO,0.04400488440883884,173.99
869,LTTS,0.04414966457308693,3206.1
1079,ONGC,0.044310046007267644,235.86
494,GODREJCP,0.044406665252351984,880.0
111,ASIANPAINT,0.044640854342108,2444.0
2253,DMART,0.044665884226686076,3834.2
4312,LICI,0.04482954078704058,409.05
63,ARE&M,0.044946632779087704,791.95
2742,CANFINHOME,0.04495054709242422,753.25
