Ticker,Ticker,Factor,Selection Close
19,ADANIPORTS,0.057049955660656224,1788.0
274,COALINDIA,0.05600991325898395,426.1
3935,ETERNAL,0.024464831804281346,335.0
1163,POWERGRID,0.016214177978883904,269.5
6258,DRREDDY,0.016074450084602367,1201.0
1079,ONGC,0.015718530640368655,235.86
84,APOLLOHOSP,0.013973649689157588,8889.0
3254,HDFCBANK,0.01155115511551152,735.6
3697,MAXHEALTH,0.008955223880597015,1014.0
4403,TATASTEEL,-0.00021275464071055818,187.97
271,CIPLA,-0.002138732444571184,1399.7
706,ITC,-0.004625346901017576,269.0
1525,TECHM,-0.01464035646085296,1548.0
2711,SBILIFE,-0.014817328356520781,1742.0
1059,NTPC,-0.02390914524805738,326.6
1468,SUNPHARMA,-0.024901289813108688,1852.2
135,AXISBANK,-0.02597609561752981,1222.4
7587,KOTAKBANK,-0.030477561795056368,404.0
556,HCLTECH,-0.03118983442433577,1258.0
2242,BEL,-0.03280904399115254,393.55
2730,GRASIM,-0.03300100003030398,3191.0
141,BAJAJ-AUTO,-0.03778573865574889,11281.0
588,HINDUNILVR,-0.0386442355269668,1942.9
2772,HDFCLIFE,-0.039783001808318265,531.0
867,LT,-0.040093113097744014,3876.2
1551,TITAN,-0.042352941176470586,4884.0
2086,JSWSTEEL,-0.047725577926920205,1277.0
1591,ULTRACEMCO,-0.04796449603140736,11155.0
1244,RELIANCE,-0.05546995377503852,1226.0
5140,JIOFIN,-0.058091286307053944,227.0
661,INDIGO,-0.059137225026187984,4940.0
1509,TATACONSUM,-0.061025690000954896,983.2
5511,NESTLEIND,-0.06124698587667936,1362.6
189,BHARTIARTL,-0.06135324115451334,1785.4
18,ADANIENT,-0.06282133676092545,2916.5
1311,SBIN,-0.0655893536121673,983.0
111,ASIANPAINT,-0.06948410432134018,2444.0
617,ICICIBANK,-0.0721678321678322,1326.8
577,HINDALCO,-0.0721747388414055,977.0
1512,TMPV,-0.07234110507824987,290.45
1677,WIPRO,-0.07516210882435853,164.02
6767,BAJFINANCE,-0.08119815668202766,996.9
1561,TRENT,-0.08214703252871179,2669.3
1521,TCS,-0.0828193832599119,2082.0
3699,EICHERMOT,-0.08400746733042937,7360.0
877,M&M,-0.10688011300100048,3035.0
3050,INFY,-0.10696428571428568,1000.2
917,MARUTI,-0.10761834319526627,12065.0
6499,SHRIRAMFIN,-0.11042505592841162,994.1
4474,BAJAJFINSV,-0.11890547263681592,1771.0
